SMILES,ATSC0c,ATSC0se,AATS0i,ATSC1p,AATSC2se,AATSC0m,AATSC1Z,AATSC2are,AATSC1pe,SpDiam_A,ATSC1c,ATSC1se,ATSC1Z,ATSC1m,ATSC4s
NC(=O)c1c(Br)cc(Br)c(CCC(=O)O)c1Br,0.8231434891267666,3.083695759999999,157.3430523452597,1.4474080860799996,0.0295986056,567.0640375199999,-1.1456000000000004,0.04627215999999998,-0.030937279999999987,4.844866454626963,-0.6111801324232994,-0.5202014399999998,-28.64000000000001,-129.17704799999987,-20.106309876543207
COc1cc(O)c(CCC(C)(C)OC)c(O)c1C(=O)C=Cc1ccc(O)cc1,1.7032741958384068,5.524786370370368,161.297083359731,0.4332365910829682,-0.006900415876423957,36.49073964060356,-0.06132934281082443,-0.00493961352657,-0.011269088415014233,4.8917873091588255,-0.7766026423908464,-0.5401838957476026,-3.373113854595344,-11.271148344307196,49.8432832266423
N#Cc1ccc(NC(=NC2CCCCCCC2)NCC(=O)O)cc1,0.9937927810764209,3.0207666666666655,165.33718502181202,0.1809463443233617,0.016212985632183905,34.80911749999999,0.03628117913832245,0.02412780172413793,-0.006547275368480681,4.557132449163346,-0.7174241671901205,-0.2720413055555553,1.7777777777777999,11.115212999999486,0.5704210069444482
N#Cc1ccc(/N=C(\NCC(=O)O)NC2CCCCCCCC2)cc1,0.9992508242219027,3.0652851764705873,165.34930472912697,0.16845279737098484,0.015433631580905587,34.60390463744714,0.04745216336911827,0.022919451575696706,-0.005623595214858176,4.55340269742661,-0.7185443047742003,-0.2533124152249182,2.46751249519415,14.22879869588619,3.2500000000000053
COc1ccc(CCC(=O)c2c(O)cc(OCCCP(=O)(O)O)cc2O)cc1O,2.3009569847134648,7.646866519230767,162.33136541627553,-0.5495191446608284,0.0166281781703873,48.686276563923386,1.4386513341520601,0.02912660032275419,-0.0467740649771128,4.7774627194939026,-1.2424526725358886,-1.8003155099852073,76.24852071005918,345.25859520201357,37.0737105576231
OC[C@H](O)[C@H](O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)[C@H](O)CO,2.2154577740885157,8.79596323404255,170.20255458488248,1.0061766060425577,-0.04194693063971599,43.59216794205521,-0.9388863739248524,-0.05820291578264164,-0.06580923494794026,4.840977627196074,-1.0626570948093443,-2.595604936170215,-44.12765957446806,-189.38969574468052,-13.295659172073835
OC[C@H]1O[C@H](Oc2ccccc2)[C@H](O)[C@@H](O)[C@@H]1O,1.3041758652474962,5.064350117647058,164.49771824361716,0.6176757526586018,-0.01946906228373702,39.761124456747396,-0.34285714285714286,-0.027940599769319452,-0.03443160652496294,4.8128926740781655,-0.6338687936106785,-1.0297674740484428,-12.0,-48.44544022145345,1.2520424836601243
CC1(C(=O)O)CCC2(C)CCC3(C)C(=CC(=O)C4C5(C)CCC(OC6OC(C(=O)O)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1,2.126979171233859,9.51946704,164.0466288657445,2.5102202770698367,0.01048460921538462,36.2432057076,0.15476190476190477,0.01688919230769234,-0.00842380952380933,5.437986507222131,-1.218139040752585,-0.747427991999994,16.25,88.94781088199966,26.900922222222192
C=C1CC23CCC4C(C)(C(=O)O)CCCC4(C)C2CCC1(OC1OC(CO)C(O)C(OC2OC(CO)C(O)C(O)C2O)C1OC1OC(CO)C(O)C(O)C1O)C3,3.593463985282857,15.828253241379308,165.96006721827533,2.4973269164829377,-0.0048458797839536815,39.35920202853747,-0.012650825519969945,-0.006313559322033846,-0.022671270540535148,5.315836300510101,-1.8221513007740724,-2.4609708917954745,-1.5434007134363332,15.58161493222459,18.444510503369006
O=S(=O)(O)Nc1nc2c(Cl)cccc2s1,0.5487207366585078,2.81346295,158.69008889979227,-1.6995839722469335,0.07842086159090908,99.21817039000004,1.142380952380952,0.12150397727272724,-0.03287465476190473,4.692945754135633,-0.5536276074124505,-0.1188667975000007,23.989999999999995,105.17850841000003,3.287844602575829
OCC1OC(O[C@]2(CO)OC(CCl)C(O)C2O)C(O)C(O)C1O,1.9696219063219667,8.29160279545454,168.80625571434385,0.7692950777429863,-0.03636703941997579,59.34802782231407,-0.7452249770431593,-0.04215176501713365,-0.05811109274563821,4.958230025475283,-0.9657857012826383,-2.313335040805784,-33.535123966942166,-140.58856968595018,-20.59623131292662
N#Cc1cccc(NS(=O)(=O)O)c1,0.4950251366001071,2.6168459999999993,162.27527342121547,-1.7059918579999975,0.09684034482758619,59.82260191689752,4.024930747922438,0.1410620689655172,-0.02900997229916895,4.559107004184565,-0.46529359227207506,0.08760699999999952,76.47368421052633,321.6576485789473,3.7704488370590736
OC[C@H]1O[C@@H](O)[C@@H](O)[C@@H](O)[C@H]1O,1.2049126425109171,4.691375999999998,170.52023648524948,0.6114313520000004,-0.037739904761904766,44.218520250000005,-1.0833333333333333,-0.05261904761904761,-0.07546458333333335,4.755366735731372,-0.6100877171095898,-1.5163599999999997,-26.0,-111.61614400000003,-9.786458333333336
COc1ccc(C2Sc3ccccc3N(CCN(C)C)C(=O)C2OC(C)=O)cc1,1.1216780849547845,4.350578727272726,161.25363386619227,-0.9185332267927726,0.0016515390266297965,45.82203343471075,0.7719298245614035,0.002728653810835688,0.005685586776859598,4.857907426794135,-0.48771554852631305,-0.05067855371901398,44.0,201.15231951239707,-11.819497556938632
OC[C@H]1O[C@H](O[C@@H]2[C@@H](CO)O[C@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,2.15510949609109,8.622855999999999,169.54855025424396,0.7512101711658872,-0.038788872824631865,43.676766906666664,-0.7207300053676863,-0.053813000148743094,-0.06401160923242079,4.9015527951596916,-1.0524101240907682,-2.5620515555555556,-33.15358024691357,-138.42875343999998,-17.117283950617285
CC(C)=CCC1C(=O)C(C(=O)CC(C)C)=C(O)[C@]1(O)C(=O)/C=C/C(C)(C)OO,1.2145357433028587,6.430767724137929,163.93741446956847,1.200431698344821,0.0035464460016392876,37.39679305826397,-0.12485136741973858,0.01297345970469734,0.0020636147443521347,4.988125730617421,-0.4457625819981934,0.2962584827586203,-7.241379310344838,-32.62747820689688,67.7373084291188
OC[C@@H](O)C(O)[C@H](O)CO,1.0540752470542618,4.07750909090909,171.8290924433404,0.5686448459953433,-0.0452568755608028,43.688778925619836,-1.5446674537583622,-0.06389846517119249,-0.07658082447855193,4.3778021186334675,-0.5151677931208583,-1.26966376859504,-32.43801652892561,-143.76188598347133,-8.146005509641872
O=S(=O)(O)Nc1ccc(F)cc1Cl,0.5072243544830551,3.7676419999999995,168.44397287420804,-1.75468473011111,0.07054651587301587,91.79273313635215,2.425925925925926,0.11711432980599645,-0.042618518518518424,4.63235223425176,-0.4796581529655547,-0.16177933333333389,43.66666666666667,178.38743195519993,-8.835448337632968
CC(NC(=O)C(N)CC(=O)O)C(=O)NC1C(C)(C)C(O)C1(C)C,1.4336983302928434,5.305182479999998,169.11337126894446,0.6118342543199975,0.018265403733333345,37.7955204564,-0.31200000000000044,0.031439262222222215,-0.01951536,5.221601859771085,-0.9663796330566036,-0.7111100800000024,-15.600000000000023,-67.40698688000023,-51.69333333333332
OCC1OC(O[C@]2(CBr)OC(CBr)C(Br)C2O)C(O)C(O)C1F,1.432398039369772,7.4869597560975585,167.57220929985323,0.6202380521398418,-0.032349729154587,393.3574899903108,-1.0634259652701052,-0.03496411569364228,-0.038941978980765395,4.958230025475283,-0.6518177279600579,-1.5060258720999398,-44.66389054134442,-202.1376285086482,4.721130275515341
CC1=C2C3OC(=O)C(C)C3C(O)CC2(C)C=CC1=O,0.7508738453738283,3.7047548108108086,161.4118438107157,0.5378113186867446,0.010103418553688822,36.393452813732644,0.22277162817703342,0.0174653031409788,-0.004326045588207796,5.1368148304242425,-0.41696429621673464,-0.1809612330168005,8.688093498904303,43.821104102264954,-24.932031693856025
CC1(C)OC2CC(=O)OCC23C1CC(=O)C1(C)C3CCC2(C)C(c3cocc3)OC(=O)C3OC321,1.5570169642308618,7.197961749999996,161.37176727324174,-0.5020570772791481,0.005366783787636865,37.02997275683593,0.6748604910714285,0.011126896099452579,0.0035964369419642862,5.544684781529157,-0.6645473597794485,-0.17731841406249957,47.240234375,223.14999739648408,-20.271803114149307
N#Cc1ccc(N=C(NCC(=O)O)NCc2ccccc2)cc1,1.010234287849307,2.797642666666667,162.30895663494832,0.3661139730817575,0.01756660317460319,34.04276896778436,-0.09171597633136166,0.023956084656084606,-0.012323328402366902,4.538628079152334,-0.7166106674338351,-0.36929688888888745,-3.6686390532544664,-13.618255634450387,-16.407937029731894
NC(Cc1cnc[nH]1)C(=O)O,0.8711454400028069,2.3071301999999987,171.48238823966204,0.2671906143000036,0.017572564999999995,38.57843592749999,-0.5849999999999993,0.021464781249999988,-0.042135000000000096,4.365433720403335,-0.5642698329232667,-0.6260355999999989,-11.699999999999987,-50.35792880000023,-29.625
OC[C@@H]1OC(O)[C@H](O)[C@@H](O)[C@H]1O,1.2049126425109171,4.691375999999998,170.52023648524948,0.6114313520000004,-0.037739904761904766,44.218520250000005,-1.0833333333333333,-0.05261904761904761,-0.07546458333333335,4.755366735731372,-0.6100877171095898,-1.5163599999999997,-26.0,-111.61614400000003,-9.786458333333336
C=C[C@H]1C[N@]2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,0.7224690780898513,2.599347999999999,161.81861390847868,-0.11830012561324788,-0.007224717741935498,33.77642313888889,0.46170343137254904,-0.011940507392473057,0.0021920343137255484,4.989896260827981,-0.24668425002779742,-0.073791250000001,23.546875,112.21705541666597,-2.4839409722222223
CC(C)=CCC1=C(O)C(O)(CC=C(C)C)C(=O)C(C(=O)CC(C)C)=C1O,1.272254564502426,4.833685714285713,163.16906192196373,1.0110672629999977,0.004994612244897957,35.60300795280612,-0.26785714285714285,0.014380540094825804,-0.011536511479591807,5.085449331027616,-0.5638803907967265,-0.41560457142857127,-15.0,-65.37855985714353,97.74778114370744
Cc1cc(C)cc(N=C(NCC(=O)O)NC(C)c2ccccc2)c1,0.9686122346026328,2.7934032340425516,163.12386217665377,0.23493561244686523,0.018389955658669077,34.295106607514704,0.028444243247322087,0.02978407480760522,-0.006311740795231645,4.625317766647338,-0.7027346275763392,-0.25216406880941644,1.3653236758714602,9.137063669081812,1.196959408480463
O=S(=O)(O)N(CCN1CCCCC1)S(=O)(=O)O,0.7572000653933909,5.255865636363636,169.57849635918737,-4.033871267151514,0.08985733897627299,75.47645168595042,6.50872359963269,0.1292464409490802,-0.01594104683195589,4.75083445923933,-0.6080589757228874,0.4235276363636355,214.78787878787878,918.0542010909089,169.7119697410569
O=C1c2c(O)cc(O)cc2O[C@H](c2ccc(O)c(O)c2)[C@H]1O,2.1147684087138816,5.458132235294116,159.3848872428967,2.1469124546751823,-0.017822039944151033,36.625556698961944,-0.8362168396770479,-0.021052631578947368,-0.05192221741637828,4.998133080661805,-1.0605131886204187,-1.386341425605536,-30.103806228373724,-127.36782775086525,20.945669934640517
C=C1CC23CCC4C(C)(C(=O)OC5OC(CO)C(O)C(O)C5OC5OC(CO)C(O)C(O)C5O)CCCC4(C)C2CCC1(OC1OC(CO)C(O)C(OC2OC(CO)C(O)C(O)C2O)C1OC1OCC(O)C(O)C1O)C3,5.248532489601736,23.095116155844146,166.51743521408395,2.5188613449152597,-0.01123325653458746,40.35406558846348,-0.052239567391082826,-0.01538747092469892,-0.02771014609088198,5.321748913952483,-2.567204465449912,-4.101418189913979,-8.462809917355418,-6.7019316687472745,36.75516528925618
COc1ccc2cc3-c4cc5c(cc4CC[n+]3cc2c1OC)OCO5,1.3277402728904808,3.885660465116278,158.54535033154608,-1.313757546952785,-0.011151882626073433,34.707271598701986,0.7027835632832008,-0.018138282393911003,0.005287446923581417,5.061772977522112,-0.5014446611218821,-0.13403427582477068,33.030827474310435,153.71019453542436,-5.5358001322035975
CCC(C)C(=O)C1=C(O)[C@](O)(C(=O)/C=C/C(C)(C)O)C(CC=C(C)C)C1=O,1.2217920744712552,5.646236210526314,163.5599781303942,0.9995060658947349,0.004827315192004775,36.54260461495844,-0.27146814404432146,0.015102384444082326,-0.012154293628808757,4.991318009593964,-0.525584491549921,-0.45906568421052607,-15.473684210526322,-67.37809957894791,66.53479916897507
N[C@H](Cc1cnc[nH]1)C(=O)O,0.8711454400028069,2.3071301999999987,171.48238823966204,0.2671906143000036,0.017572564999999995,38.57843592749999,-0.5849999999999993,0.021464781249999988,-0.042135000000000096,4.365433720403335,-0.5642698329232667,-0.6260355999999989,-11.699999999999987,-50.35792880000023,-29.625
Cc1cc2c(cc1C)n(C[C@@H](O)[C@@H](O)[C@@H](O)CO)c1nc(=O)[nH]c(=O)c-1n2,1.5688139395046659,5.855715744680848,166.20266085255278,0.7020615802830319,0.003107468451572562,37.86163067994566,-0.2773533134394534,0.010083829140528989,-0.029773630140150286,5.054826712611106,-0.9555978146220782,-1.1720389678587608,-13.590312358533218,-53.63149770031634,25.521490367687747
C=C1C[C@]23CC[C@@H]4[C@@](C)(C(=O)O)CCC[C@@]4(C)[C@H]2CC[C@]1(O[C@@H]1OC(CO)C(O)C(O[C@H]2OC(CO)C(O)C(O)C2O)C1O[C@H]1OC(CO)C(O)C(O)C1O)C3,3.593463985282857,15.828253241379308,165.96006721827533,2.4973269164829377,-0.0048458797839536815,39.35920202853747,-0.012650825519969945,-0.006313559322033846,-0.022671270540535148,5.315836300510101,-1.8221513007740724,-2.4609708917954745,-1.5434007134363332,15.58161493222459,18.444510503369006
O=C[C@H](O)[C@@H](O)[C@@H](O)[C@H](O)CO,1.1841905581050036,4.691375999999998,170.52023648524948,0.7187881997877501,-0.04836863157894735,44.218520250000005,-1.4782608695652173,-0.06789473684210527,-0.07700570652173913,4.493959207434934,-0.5383304491405951,-1.4026599999999994,-34.0,-149.87061025000003,-9.91960841049383
OC[C@H]1O[C@H](O)[C@@H](O)[C@@H](O)[C@@H]1O,1.2049126425109171,4.691375999999998,170.52023648524948,0.6114313520000004,-0.037739904761904766,44.218520250000005,-1.0833333333333333,-0.05261904761904761,-0.07546458333333335,4.755366735731372,-0.6100877171095898,-1.5163599999999997,-26.0,-111.61614400000003,-9.786458333333336
OC[C@@H]1O[C@@H](O)[C@H](O)[C@H](O)[C@@H]1O[C@@H]1O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]1O,2.1551094960910895,8.622855999999999,169.54855025424396,0.7512101711658872,-0.038788872824631865,43.676766906666664,-0.7207300053676862,-0.05381300014874309,-0.06401160923242079,4.9015527951596916,-1.0524101240907682,-2.5620515555555556,-33.15358024691356,-138.42875343999998,-17.11728395061728
O=C(O)CNC(=Nc1ccccc1)Nc1ccccc1,0.9472601918412045,2.5861371428571425,162.29436804996388,0.32904703240900013,0.021993408163265307,34.502692182857146,-0.07292517006802678,0.03212242857142854,-0.012788265306122459,4.523232269727814,-0.7002792068819524,-0.35367763265306057,-2.625306122448964,-8.876635639999588,-5.749999999999997
CCC(CO)NC(=O)C1C=C2c3cccc4c3c(c[nH]4)CC2N(C)C1,0.8080856639986587,2.834417999999999,163.26902364882451,0.54452608015675,-0.0013970239175257809,34.1366294916,0.2941283018867921,-0.0029361331958762693,-0.003715094339622632,5.074639641273823,-0.3993047155575883,-0.22761988000000064,15.588799999999983,77.37832526519988,-12.706622222222226
OC[C@@H]1O[C@@H](O[C@@H]2[C@@H](CO)O[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,2.15510949609109,8.622855999999999,169.54855025424396,0.7512101711658872,-0.038788872824631865,43.676766906666664,-0.7207300053676863,-0.053813000148743094,-0.06401160923242079,4.9015527951596916,-1.0524101240907682,-2.5620515555555556,-33.15358024691357,-138.42875343999998,-17.117283950617285
O=S(=O)(O)Nc1ccc(N(c2ccccc2)S(=O)(=O)O)cc1,0.852593925721552,5.010451764705881,161.48210447665258,-3.6994366765239977,0.10048014557587738,65.86974833910033,4.7881364310430055,0.14718017795353436,-0.024346574394463617,4.848674435482085,-0.8557303532019048,0.30584100692041466,167.5847750865052,710.1416620726645,25.456927772319286
O=S(=O)(O)Nc1ncc(Br)cc1Br,0.5152073593608845,2.4431770588235286,161.11399527379976,-2.215013467176469,0.07603226124567472,541.1991894186851,-3.546712802768164,0.13014286664892197,-0.049115570934256024,4.63235223425176,-0.4971421221630839,-0.24567817647058832,-60.29411764705878,-313.0312541764707,13.882147061196786
CC(C)=CCC[C@](C)(O)[C@@H]1CCC(C)=CC1=O,0.37190709139357314,2.131907121951219,163.6790624765116,0.32430425590243506,0.0035164013901499724,32.6281567209994,-0.10588935157644305,0.009333416825824212,-0.00409262343842944,4.780020181246898,-0.15479068255208686,-0.0981968780487802,-4.341463414634165,-18.969943317073238,28.835341066825297
C=C1C[C@@]23CC[C@H]4[C@@](C)(C(=O)OC5OC(CO)C(O)C(O)C5O)CCC[C@@]4(C)[C@@H]2CC[C@@]1(O[C@@H]1OC(CO)C(O)C(O)C1O)C3,2.608522792436146,11.726539199999994,165.41230222657845,2.3210203800346267,-8.71794871794578e-05,38.381860493518005,0.04387811634349019,0.0005349811776405924,-0.018058612188365505,5.3204728361975295,-1.3475564604402475,-1.5800319999999939,4.387811634349019,37.5478649639884,30.32151431209602
Cc1csc(NS(=O)(=O)O)n1,0.5206471779648567,2.534260117647058,165.304525525482,-1.4552793478823496,0.10561577957195949,92.95066139792388,3.5467128027681656,0.16700165321030372,-0.03665121107266434,4.464752421362464,-0.5403086452008162,-0.10737482352941201,60.29411764705881,266.8934884705883,7.3539014552807345
CCCc1csc(NS(=O)(=O)O)n1,0.529876390870262,2.9288279130434773,165.3667936613126,-1.3091372061739075,0.09008782763802044,84.50414860491492,4.262759924385631,0.13551555911007698,-0.01786275992438569,4.485272788845188,-0.542499052810328,0.12367704347826074,98.04347826086952,425.6561693913038,8.850537157615504
CN(C(=Nc1ccc(C#N)cc1)NCC(=O)O)C1CCCCCCC1,0.9682148371337055,3.0652851764705873,165.34930472912697,-0.40337519262901483,0.013817459537894818,34.60390463744713,0.14360600952296437,0.02038523272686683,-0.002325518291781255,4.64561920556675,-0.6633531403187131,-0.18432041522491827,7.467512495194148,36.19078669588596,-3.4722222222222188
N#Cc1ccc(N=C(NCC(=O)O)NC23CC4CC(CC(C4)C2)C3)cc1,0.9907168988555429,3.0207731199999985,163.79547186453954,0.8725043767788339,0.014704885074747464,34.44274554239999,0.20250566037735904,0.022343287272727285,-0.005984024150943376,5.074958793138425,-0.7235639526488421,-0.2722662272000027,10.73280000000003,55.3801057728,17.715522222222233
COC1=C[C@@H](C)[C@@H]2C[C@H]3O[C@H](O)C[C@H]4C(C)=C(OC)C(=O)[C@H]([C@@]2(C)C1=O)[C@@]34C,1.2090028124917938,5.646443586206894,162.92608809521505,-0.1310768655540146,-0.00036037860496987266,36.401405329369794,0.42652190015789243,0.002163989600757861,0.0004747841172687825,5.415210785305656,-0.4559534657171539,-0.19107053032104662,26.017835909631437,123.91774459809736,-25.843093539437174
O=C1OC(c2ccc(O)c(S(=O)(=O)O)c2)(c2ccc(O)c(S(=O)(=O)O)c2)c2c(Br)c(Br)c(Br)c(Br)c12,1.820798474774562,7.354859826086955,152.44564339625416,-2.0501605662009874,0.03978310921550098,420.50824172400746,-1.3341692064349366,0.06211801512287333,-0.035284911847536723,5.2320035811200825,-1.1458519373256248,-0.5158789017013193,-65.37429111531189,-349.37565908506497,43.8389257674236
CCCc1cccc(NS(=O)(=O)O)n1,0.5185311821605534,3.052671115384614,166.135787047638,-1.8390097875384572,0.08130189853415815,59.8363259423077,4.289940828402363,0.12373890532544377,-0.013046153846153893,4.566977006019424,-0.5091052684252789,0.24043126923076924,111.53846153846145,473.0413885000005,27.763108786657572
CC1(C)C2CC[C@]3(C)[C@@H](C(=O)C=C4[C@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@]43C)[C@@]2(C)CC[C@@H]1O[C@@H]1O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](C(=O)O)[C@H](O)[C@H](O)[C@H]1O,3.3775147435313326,14.455145999999992,164.6456496176953,2.774101511859814,0.010254432926829267,38.1163689275,0.06191798941798968,0.01611917344173441,-0.01432437962962973,5.438096040568766,-1.8955584183988536,-1.5605064999999978,7.8016666666667,54.899163935002335,65.87083333333332
OC[C@H](O)[C@@H](O)[C@H](O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)CO,2.2154577740885175,8.79596323404255,170.20255458488248,1.0061766060425577,-0.04194693063971598,43.59216794205521,-0.9388863739248522,-0.05820291578264166,-0.06580923494794026,4.840977627196075,-1.0626570948093443,-2.595604936170215,-44.127659574468055,-189.38969574468055,-13.295659172073837
CC(C)=CCC/C(C)=C/CO,0.2577575504614284,1.1315417931034477,164.89353734962006,-0.12158431389188532,-0.002295321507437684,30.91089716765755,-0.46925428911160244,-0.00434079933995001,-0.006438232546288554,4.095620629565708,-0.09868084933365909,-0.08560090368608693,-13.139120095124868,-61.97448400475639,5.924791914387638
COc1cc(C=O)ccc1OC1OC(CO)C(O)C(O)C1O,1.708088940338626,6.518148399999998,164.68122520291203,0.07605146396192318,-0.03155087571428576,40.406893787499996,-0.2604268292682934,-0.04393214285714284,-0.03349499390243903,4.842342819006355,-0.7517944787105091,-1.2604955100000008,-10.67750000000003,-42.31013193750015,-15.736666666666665
N#Cc1ccc(NC(=O)NC(CC(=O)O)c2cccc(O)c2)cc1,1.3725348475936272,4.073462974358973,161.66138885983938,1.0711123410670826,0.02557767872014026,35.037311358316884,-0.35447074293228076,0.036635402773864324,-0.02362176857330703,4.643181842211229,-1.0015519547236085,-0.659614230111768,-14.17882971729123,-59.65673948652163,-10.736229819563142
N#Cc1ccc(N=C(NCC(=O)O)NC(c2ccccc2)c2ccccc2)cc1,1.045807202700516,2.920374530612244,159.8058378244894,0.6703073025469382,0.014948999501236604,33.039296987921695,0.0037892708103656474,0.020367275466498042,-0.008302649222954508,4.726842140769571,-0.7313891990539786,-0.3115050828821339,0.19325281132864802,5.076606105789022,-12.712365218196119
C=C1C(=O)C23CC1CCC2C12COC3(O)C(O)C1C(C)(C)C=CC2=O,0.8547783990808719,4.676966530612243,161.24831019172402,1.5767213846214447,0.005871646702762736,36.09733795918366,0.25712556874887,0.011028460363737362,-0.007203244717216862,5.562851759447876,-0.409175807074371,-0.32539677800916234,13.62765514369011,71.1408220408156,-25.364567425609696
COC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](N)CC(=O)O,1.3736351038437198,4.768644307692308,165.47116093151237,0.16248539943590407,0.020854589349112423,38.18667242735041,-0.23076923076923078,0.027825746219592353,-0.01904023668639064,4.5750669803022745,-0.8613527403123034,-0.5932621538461537,-9.0,-38.50984799999953,-43.02922054204108
OC[C@@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,2.1551094960910895,8.622855999999999,169.54855025424396,0.7512101711658872,-0.038788872824631865,43.676766906666664,-0.7207300053676862,-0.05381300014874309,-0.06401160923242079,4.9015527951596916,-1.0524101240907682,-2.5620515555555556,-33.15358024691356,-138.42875343999998,-17.11728395061728
CCOC(C)(C)CCc1c(O)cc(OC)c(C(=O)C=Cc2ccc(O)cc2)c1O,1.7033457319615004,5.588191719298243,161.52056423796444,0.4183019187287216,-0.004391951394777683,36.292993313634966,-0.04312202162999778,-0.0007459438068856021,-0.010003183472898821,4.892327179125631,-0.7853317793151647,-0.5095802056017248,-2.5010772545398714,-7.382994857495131,54.846880236653995
ON=CC1=CCOCC1,0.4719667150772068,2.0202491111111103,167.06486884295782,-0.08657821722222145,-0.025253461728395047,38.043709583333325,0.17283950617284005,-0.04191209876543208,0.013087654320987558,4.29792228349927,-0.13357565513693526,0.1565191111111114,3.111111111111121,13.416554000000106,2.987311385459533
COc1cc(C)ccc1O,0.6754460339872369,1.8822791999999993,161.7216970283745,-0.15068479999999662,-0.009552772499999989,36.085871610000005,-0.04000000000000057,-0.009531250000000048,-0.00792100000000015,4.536471504711944,-0.31102791570507926,-0.16489279999999965,-0.8000000000000114,-3.1808288000001887,-4.717916666666667
CCC1CN2CCc3cc(OC)c(OC)cc3C2CC1CC1=C2C=C(OC)C(=O)C=C2CCN1,1.3207734438425163,4.538293485714284,162.45089588889954,-0.9157230108389317,-0.008356447725525053,34.40773680489794,0.5794263651406503,-0.012126428867198925,0.005603282956426018,5.022485413323132,-0.4077057452719136,-0.0026028277551070553,42.87755102040812,200.74368192326554,0.02777777777777779
COc1c2occc2c(OC)c2c1oc(C)cc2=O,1.2583993872416288,4.173142193548385,158.75449156656413,-1.2761077144760509,-0.027023704777220686,36.35399006451614,0.5486708920631924,-0.02970825844290991,-0.0008660486235929598,5.070059567511263,-0.36270662053969416,-0.30031627055150856,18.10613943808535,83.83334400000038,27.164730026592682
CC[C@@H](C)C(=O)O[C@@H](C)[C@]1(O)CC[C@]2(O)[C@@H]3CC[C@H]4C[C@@H](O[C@@H]5C[C@H](O)[C@H](O[C@H]6C[C@H](OC)[C@H](O[C@H]7C[C@@H](OC)[C@H](O[C@H]8C[C@@H](OC)[C@H](O[C@@H]9O[C@H](C)[C@@H](O[C@@H]%10O[C@H](CO)[C@@H](O)[C@H](O)[C@H]%10O)[C@H](OC)[C@H]9O)[C@@H](C)O8)[C@@H](C)O7)[C@@H](C)O6)[C@@H](C)O5)CC[C@]4(C)[C@H]3C[C@@H](OC(C)=O)[C@]12C,5.038824859124465,25.493828266666654,166.16792641597326,-4.011751810233681,-0.002181481910695687,38.23409547609978,0.46207187897990315,0.00012109903151298832,-0.0036326514459665443,5.39291671699712,-2.300478316519595,-1.9905353066666573,101.19374149659879,479.63231436272196,-4.146875157470396
OC1C(O[C@]2(CCl)OC(CCl)C(O)C2O)OC(CCl)C(Cl)C1O,1.3972479420078576,7.293412195121951,166.36211515613616,0.49933463401016026,-0.035205182282999126,105.99429880428315,-0.6777145123367612,-0.0235200009036212,-0.0381614996742302,4.958230025475286,-0.6522123620940071,-1.541852687685901,-28.464009518143968,-120.04235075550267,-21.391086462095842
CC(C)=CCCC(C)=CCCC(=CCCC(C)=CCO)CO,0.5119738171264863,2.2464077142857137,164.17839039695477,0.22065601162071435,-0.002763758746355679,31.32739074872449,-0.3078153988868272,-0.005606778425655942,-0.006072476808905258,4.25922468266317,-0.19791427380089816,-0.17248800510204002,-16.929846938775494,-78.35810185841883,2.5223922902494333
COc1cc(C=CC(=O)OC2OC(CO)C(O)C(O)C2O)cc(OC)c1O,2.379170055523851,8.105190693877551,164.86133175690773,-0.15476404117663148,-0.023590543801193953,40.57601402165764,-0.2713036234902128,-0.031553172289323875,-0.035061270304039945,4.807622836714884,-1.1741358349098643,-1.634952299875052,-13.565181174510641,-54.274741164515014,-17.011337868480734
CC(C)CCNS(=O)(=O)O,0.385395804481043,2.9440049565217383,170.12282539925377,-1.7900179610727354,0.0866877529773157,65.681189637051,5.527324282522772,0.1289979584120982,-0.012536398006530386,4.25774066201217,-0.3743224918676209,0.3105368241965977,121.60113421550099,514.5219665066161,-3.7975357910595697
CCC(C)C(=O)C1=C(O)C(O)(C(=O)CC=C(C)C)C(CC=C(C)C)C1=O,1.0272071966927445,4.833685714285714,163.16906192196373,0.6740448419999909,0.00489139300868861,35.603007952806124,-0.17857142857142858,0.013772479288745193,-0.007691007653061139,4.986720761462355,-0.386167843299523,-0.27706971428571336,-10.0,-43.58570657142923,70.81323297548188
