SMILES,ATSC0c,ATSC0se,AATS0i,ATSC1p,AATSC2se,AATSC0m,AATSC1Z,AATSC2are,AATSC1pe,SpDiam_A,ATSC1c,ATSC1se,ATSC1Z,ATSC1m,ATSC4s
O=C(OCC1OC(OC2(CO)OC(CO)C(O)C2O)C(O)C(O)C1O)c1ccccc1,2.401295391916811,9.676856561403508,165.655563999482,0.8015897980547404,-0.019078250739872647,41.104505555555555,-0.375781857259862,-0.02644816748348601,-0.04153110526837451,4.963762810818928,-1.2225283356793797,-2.157256300400125,-22.171129578331858,-88.88709911111134,-39.465277777777786
OCC1OC(Oc2ccc3ccccc3c2)C(O)C(O)C1O,1.3180211608261299,5.194647599999999,161.74837871728704,1.130554686683848,-0.013105142777777799,37.91541072749999,-0.21416666666666606,-0.020323611111111046,-0.026587809523809496,4.842166885208249,-0.634092632994905,-0.9148479800000009,-8.994999999999974,-33.45785295500021,4.593489583333335
COCC1CC=C(C)CC1,0.19768207251021416,1.1107993846153843,164.81857396155706,-0.564844723692307,-0.008033225938896256,31.320005751479286,0.23076923076923078,-0.01504407680231855,0.006201035502958543,4.405308133026536,-0.019875117539448865,0.054340307692307854,6.0,26.39135692307692,-0.28981755424063216
CCCC[N+](C)(CC(=O)Nc1c(C)cccc1C)Cc1ccc(Cl)cc1,0.5699771579276961,2.391014982142856,162.73386132047986,-0.7177899342588997,0.0024434075317627006,46.64828670631378,0.2257037683494449,0.004441308398359431,0.0035067602040816295,4.726228240882308,-0.24022264158709822,0.01587689317602023,12.865114795918359,59.71072077582885,8.352044980908168
COc1ccc(C2OCc3c(O)cccc3S2)cc1O,1.220415968147723,3.5906960294117636,157.0558064735172,1.1265227431598719,-0.01565092309835199,51.49085451643599,0.33910034602076095,-0.024399149609993523,-0.01338084390618996,4.847746087076712,-0.5918739974100662,-0.46542079584775053,12.207612456747395,61.33484082006935,-6.879958325620252
C[C@H](CC[C@@H](O[C@@H]1O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C(C)(C)O)[C@H]1CC[C@@]2(C)[C@@H]3CC=C4[C@@H](CC[C@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)C4(C)C)[C@]3(C)[C@H](O)C[C@]12C,4.70284251071418,21.627094023529402,166.53029455500536,3.1696134833316782,-0.006683038941297859,38.69452325896194,-0.014441381737141842,-0.007653380278840086,-0.020302397278751952,5.385941954882442,-2.2377063221087763,-3.2005402950864994,-2.556124567474106,17.438792928443505,53.95556468665902
CC(C)CC(N)C(=O)NC(Cc1ccccc1)C(=O)O,0.9821201886230815,3.3952704761904746,165.4508968788328,0.6514053604761899,0.017899749262261986,35.75841253061225,-0.24829931972789163,0.026341766843723795,-0.013123299319727912,4.555517076404845,-0.6586402938765993,-0.36172228571428544,-10.428571428571448,-45.31381085714287,-28.754393424036277
O=C(O)[C@H]1CCCN1,0.6150979765931089,2.0177298823529406,169.4337225343083,0.10376431870588285,0.020509809576961708,38.75700871972319,-0.3287197231833907,0.024532101797075562,-0.022717647058823568,4.274586080515117,-0.41014393394104887,-0.3019952941176467,-5.588235294117642,-24.03848729411762,-20.83391003460207
C=C1CC23CCC4C(C)(C(=O)OC5OC(COC6OCC(O)C(O)C6O)C(O)C(O)C5O)CCCC4(C)C2CCC1(OC1OC(CO)C(O)C(OC2OC(CO)C(O)C(O)C2O)C1OC1OC(CO)C(O)C(O)C1O)C3,5.246594313598059,23.095116155844146,166.51743521408395,2.5188613449152593,-0.01123325653458746,40.35406558846348,-0.052239567391082785,-0.01538747092469892,-0.02771014609088198,5.321451784334954,-2.5714642579515834,-4.101418189913979,-8.462809917355411,-6.7019316687472745,34.10870064279153
CC(NC(=O)C(N)CC(=O)O)C(=O)NC1CCCC1,1.2212729456666465,4.322139899999998,169.50820743073072,0.3441656376000002,0.02185276003424657,38.116102119375,-0.2799999999999998,0.0332596515410959,-0.019383999999999985,4.509202560390365,-0.8468234776251512,-0.5724058000000001,-11.199999999999992,-48.26692670000017,-23.22095486111111
OCC1OC(OC2C(O)COC(O)(CO)C2O)C(O)C(O)C1O,2.1581641103449067,8.622855999999999,169.54855025424396,0.7512101711658872,-0.03681841499330656,43.676766906666664,-0.7207300053676862,-0.04911420496802023,-0.06401160923242079,4.937689087941069,-1.0702818763920834,-2.5620515555555556,-33.15358024691356,-138.42875343999998,-20.33931069958847
CC(NC(=Nc1cccc([N+](=O)[O-])c1)NCC(=O)O)c1ccccc1,1.1740904858784385,4.363999441860464,164.4369112654996,0.620614144453804,0.0268777489773688,36.132383213628984,0.08218201484832056,0.03877175252706069,0.0067361780323516715,4.622828476391869,-0.6972817454590501,0.290144385073012,3.6160086533261047,17.237263065440857,-23.66716243014242
COc1c(CC=C(C)C)c(O)c2c(c1C(=O)C=Cc1ccc(O)cc1)OC(C)(C)CC2,1.4762330976673634,4.833695081967211,160.1875286570487,0.4189098217683928,9.795579268665534e-05,34.99288844127923,0.14119774936759602,0.006273148433512797,-0.003972135839913207,5.077917405784872,-0.6417506862556707,-0.2748972813759782,8.89545821015855,45.04961937973694,30.957808907402438
CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1,1.72738063784991,7.943963294117644,164.44540120653372,2.5128127407543364,0.0056628282508165845,34.75980179238754,0.22138501726510562,0.009679436737128516,-0.006252362678624438,5.419890748352161,-0.9275332650197204,-0.593883612456737,23.688196847366303,123.17314839100283,15.8281510316545
Oc1ccc(C2Oc3c(c(O)cc(O)c3C3c4c(O)cc5c(c4OC(c4ccc(O)cc4)C3O)C3c4c(O)cc(O)cc4OC(c4ccc(O)cc4)(O5)C3O)CC2O)cc1,4.705026458547138,12.541342499999999,157.75573733292154,5.272332417918257,-0.0063775606461864386,35.61376687499999,-0.3919270833333333,-0.0063345250706214554,-0.03362140531994045,5.357756490617724,-2.513277022486323,-2.6202413593749965,-41.15234375,-162.69106299999908,27.736919638551317
COC(=O)C(NC(=O)C(N)CC(=O)O)C(=O)OC1C(C)CCCC1C,1.798547529894501,6.582418980392155,167.7883877707446,-0.6026378772941147,0.02390599258349767,39.22156404229142,-0.051903114186850834,0.035208602150537636,-0.012831718569780826,4.714941484534361,-1.0730343714874817,-0.6344152156862755,-2.6470588235293926,-10.350571921568818,12.700638643256868
CC1(OC2OC(CO)C(Cl)C(O)C2O)OC(CCl)C(F)C1O,1.4384816511469751,7.937148439024389,170.07315799102514,0.12285482889975645,-0.030596014412759144,77.1727066406056,-0.4526783943797619,-0.029728909103231147,-0.03766411716381969,4.934900772973936,-0.6593187761971656,-1.4890463033908392,-19.012492563949998,-79.22412398821095,-36.02803818119817
COc1cc(-c2[o+]c3cc(O)cc(O)c3cc2OC2OC(CO)C(O)C(O)C2O)cc(OC)c1O,3.3562221730437294,9.65903273333333,162.74378200510375,0.9833317850255249,-0.02944268841269844,39.283756449722226,-0.33490740740740677,-0.03756547619047607,-0.040014855820105735,5.000024835318525,-1.4255351510780423,-2.217005836666668,-21.099166666666626,-82.90614529916641,10.469459876543207
OCC1OC(OC2C(CO)OC(OC3C(CO)OC(O)C(O)C3O)C(O)C2O)C(O)C(O)C1O,3.1053063776700385,12.55397236363636,169.19520980660556,0.8722157317820828,-0.03912047374033589,43.474797090909085,-0.5943661211040888,-0.05419658461447306,-0.059972939285907134,4.952099141233715,-1.4947321544036125,-3.609001586776859,-40.41689623507804,-165.80741199999972,-26.049586776859496
COCC1CCC=C1C=NO,0.4839811162625599,2.1550798333333328,166.68445664375986,-0.10911363425000171,-0.017025243055555545,36.327749331597225,0.1875,-0.03029079861111111,0.014177083333333321,4.410754929759289,-0.12278338807254591,0.24223666666666654,4.5,19.369422499999924,2.9947916666666665
OCC1OC(OC2(CBr)OC(CBr)C(O)C2O)C(O)C(O)C1O,1.7550146524761598,7.494106465116277,166.69950294575537,1.002910387130125,-0.030405837977151476,272.76601739210383,-1.1282265598112002,-0.03274205743511678,-0.050183625055312445,4.9582300254752845,-0.8606487857327856,-1.9667754526771217,-49.64196863169281,-221.62944981070845,-21.139184853934317
CC(NC(=Nc1cnc2ccccc2c1)NCC(=O)O)c1ccccc1,1.0524668393518206,2.9200034782608686,161.95876054630392,0.31781717495992623,0.015397989045610964,33.98873273724008,0.08333333333333333,0.022925255683195176,-0.007771345305608127,4.725060653532544,-0.7325788853977371,-0.3188283251417759,4.0,22.40080026465042,-8.454185045158573
CNC(CC(C)C)C(=O)NC1C(=O)NC(CC(N)=O)C(=O)NC2C(=O)NC3C(=O)NC(C(=O)NC(C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)C(O)c3ccc(c(Cl)c3)Oc3cc2cc(c3OC2OC(CO)C(O)C(O)C2OC2CC(C)(N)C(O)C(C)O2)Oc2ccc(cc2Cl)C1O,6.588890694311335,23.02882772727272,164.3497822951277,4.168538168439447,0.0013299786474888745,45.94388210069084,-0.24568907750725957,0.005324166292514319,-0.02755836602356489,5.020733499598771,-3.860155097482914,-4.104739429235535,-45.45247933884302,-175.36426333235272,-63.62109356302298
COC(=O)/C=C\c1ccc(O)cc1,0.7991990412276531,2.6496017391304334,159.71625819782568,-0.08296491182608148,0.009216982770726447,36.532377410207935,-0.10207939508506704,0.010571428571428518,-0.010750661625709009,4.432709861240367,-0.46642519859547604,-0.2333165217391302,-2.347826086956542,-9.872380695652335,-26.959357277882802
O=S(=O)(O)Nc1ccccc1,0.4553630921782647,2.5894609444444434,162.78407934040794,-1.6235434885555544,0.1046392828483245,66.5745193580247,4.944444444444445,0.15389861111111108,-0.026043209876543197,4.472135954999581,-0.4474168312389196,0.14839661111111074,89.0,376.83533933333354,13.80454368405901
COCC1(OC2OC(CO)C(O)C(O)C2O)OC(CO)C(O)C1O,2.1175940654042433,8.813511666666663,169.2982171162391,-0.10235231542663903,-0.0379967177746567,43.1317833263889,-0.42683531746031805,-0.05041803214731576,-0.05026864282171196,4.964150054484817,-0.989667527469856,-2.270901493055556,-20.914930555555586,-84.86572149305603,-3.845347463348766
CCCCCC=CCC=CCCCCCCCC(O)CC(O)COC(C)=O,0.9088883975955819,4.177364289855072,165.57415533765882,-0.4164664410589427,0.005480773346935897,32.80142817685361,-0.16184192643661063,0.006075154279313175,-0.003205827989670743,4.257941007781648,-0.4477094653173113,-0.1693929813064517,-11.005250997689522,-52.210140663726115,14.99246190109454
C=C1CC23CCC4C(C)(C(=O)OC5OC(CO)C(O)C(OC6OC(CO)C(O)C(O)C6O)C5O)CCCC4(C)C2CCC1(OC1OC(CO)C(O)C(OC2OC(CO)C(O)C(O)C2O)C1OC1OC(CO)C(O)C(O)C1O)C3,5.459850999812765,23.8954693670886,166.6187719551261,2.7975238524722332,-0.011917891942006554,40.455264342252846,-0.08739910772717562,-0.016327869364589322,-0.029060403993799205,5.3216047467119285,-2.672409759819487,-4.355392373017141,-14.508251882711152,-32.880215446884215,49.234700190496554
Cc1cc(NS(=O)(=O)O)ccc1F,0.4993907758830289,3.928764571428571,168.82759028959964,-1.5737403629523758,0.08369741956782711,65.03317540427079,4.160997732426304,0.128239142323596,-0.026574603174603147,4.610960508937253,-0.4808246457128611,0.0653258571428566,87.38095238095238,366.6063302473141,-20.730989629505203
CC(NC(=Nc1cc(Cl)cc(Cl)c1)NCC(=O)O)C1CCCCC1,0.9549593232432111,3.834756468085105,164.88407799481973,0.2916042442078466,0.016316397759693426,66.8267196767768,-0.08007016749660546,0.02599534515249453,-0.008214366417685304,4.625317766647341,-0.7083763938662461,-0.3493609886826619,-3.8433680398370624,-13.948133698053013,3.236605022103741
CC(C)=CCC1C(=O)C(C(=O)C(C)C)=C(O)[C@]1(O)C(=O)/C=C/C(C)C,1.0264656337641647,4.78538716981132,163.03467561304666,0.6793385622641548,0.004846385475258116,35.90231070843717,-0.19223923104307616,0.013944539169211732,-0.00836454254182978,4.985157674930337,-0.4055042516225994,-0.2874762264150953,-10.188679245283037,-44.39697433962284,64.74834608994897
Cc1cccc(C)c1NC(=O)C[N+](C)(Cc1ccccc1)Cc1ccc(Cl)cc1,0.5998003717878946,2.36583747368421,160.06392979242761,-0.36866512047238564,0.0015142187279343815,45.96909364973838,0.26412298960305935,0.0022015932504118895,0.002985008685853909,4.76203723598935,-0.23839114991408383,0.0028677728531852145,15.583256386580501,73.5968597531544,7.722158715642942
CCCC1CC(C(=O)NC(C(C)Cl)C2OC(SC)C(O)C(O)C2O)N(C)C1,1.2584177111306212,5.854410733333331,166.83011193449528,0.7843469055446002,-0.005427985498084318,59.615249783055546,0.2990163934426237,-0.004286911877394538,-0.009684561020036198,4.893979640341081,-0.6143997005354005,-0.6095510455555574,18.240000000000045,87.44048665027779,0.779621998255684
CC(NC(=O)C(CC(=O)O)NC(=S)Nc1ccc(C#N)cc1)c1ccccc1,1.225504360680873,3.738536312499999,161.31008496109544,0.7116095373626721,0.018539389843749997,46.07205196484375,-0.18140589569160934,0.02344828124999999,-0.012998182397959152,4.609339820628142,-0.8429361484138941,-0.4690184023437489,-8.888888888888857,-35.807629777343834,-19.757416725013332
C=C1C(=O)OC2C1CCC(C)=C1C(=O)C=C(COS(=O)(=O)O)C12,0.9761038432639321,5.763568358974356,160.66888670655342,-2.2436421687740298,0.062333607547665995,52.0435895318869,3.0686807459790573,0.08495101643655487,-0.0061179246644537475,4.874658768667921,-0.7368360964448332,0.2954826226166989,125.81591058514135,534.3388208080218,-40.70487478005681
CC=NO,0.29975533819777134,1.1055928888888886,174.9853689904161,-0.17992161722500002,-0.0042278967452301025,39.78919609876543,-0.8302469135802464,-0.005855667789001137,0.02245540123456793,3.236067977499789,-0.09749430823626538,0.17442187654321004,-6.641975308641971,-32.99924223456794,-11.0
CC(C)(O)C=CC(=O)C(C)(O)C1C(O)CC2(C)C3CC=C4C(C=C(O)C(=O)C4(C)C)C3(C)C(=O)CC12C,1.4117456185988413,6.767161215189872,162.89279833336658,2.4815641563334268,0.0031707642679343617,35.563801537253646,-0.020556430528253577,0.010825851646753532,-0.01011986138087606,5.4167407434723795,-0.7084477325013933,-0.5541728056401231,-1.6856273033167932,2.78648721102377,-23.04090668340187
OC[C@H]1O[C@@H](O[C@@H]2[C@@H](CO)O[C@](O)(CO)[C@H]2O)[C@H](O)[C@@H](O)[C@H]1O,2.1590771275352596,8.622855999999999,169.54855025424396,0.7512101711658872,-0.03681841499330657,43.676766906666664,-0.7207300053676863,-0.04911420496802023,-0.06401160923242079,4.918420060898302,-1.0681632644900136,-2.5620515555555556,-33.15358024691357,-138.42875343999998,-27.23382373113854
Cc1cc([N+](=O)[O-])ccc1NS(=O)(=O)O,0.6513041622209055,3.910488956521737,166.25948133289532,-1.1826098317391252,0.09271575394676339,59.72350912287336,3.79017013232514,0.13885405405405404,0.006260113421550123,4.684457307251982,-0.45040346477143917,0.6342449130434779,87.17391304347822,368.0637977826086,-20.72732865540749
COC(C)C1=CC=C(C=NO)CC1,0.4870418691880771,2.2052964285714283,165.1375348456691,-0.06369082864285389,-0.010519259353741496,35.46208286096938,0.16071428571428573,-0.017098331207483,0.013078316326530545,4.536563761791703,-0.1386250140730757,0.27067142857142856,4.5,19.30822528571413,-2.556724773242628
O=C(CCc1ccc(O)c(O)c1)NCCCCN(CCCNC(=O)CCc1ccc(O)c(O)c1)C(=O)CCc1ccc(O)c(O)c1,3.0882535663064146,8.947972224719098,163.65448207590123,1.9634866369301291,0.005633357025628069,36.75632723873248,-0.23363960871851275,0.009739415672069384,-0.018527128193104647,4.575444856800349,-1.8392156264877428,-1.2394184320161576,-21.26120439338466,-86.27349809544147,-89.37163868198459
CS(=O)(=O)NC(=Nc1ccc(C#N)cc1)NCC(=O)O,1.0634240610557297,3.9816172187499994,165.8701544665965,-0.8364307675000013,0.04159595578661151,52.87583024121094,2.310546875,0.07333550091911763,-0.022846972656249964,4.571301617200165,-0.8178339101721714,-0.2475697187500001,73.9375,316.05905878124975,2.1939709824299083
CCCCC(C)NC(=Nc1ccc(C#N)cc1)NCC(=O)O,0.9897720041475607,2.9723959999999994,166.19911056405633,-0.18987415699999927,0.019353799999999997,35.211118266528935,-0.0857438016528921,0.030859801652892548,-0.008043181818181883,4.539324990023029,-0.7219013458423239,-0.29355600000000087,-3.7727272727272525,-16.02556254545437,-3.4790088383838342
CSCCNS(=O)(=O)O,0.40241703441756105,2.7057339999999988,168.1608595058856,-1.178203001990025,0.09556966283524904,101.82612653395063,5.764705882352941,0.16549473180076624,-0.023291412490922297,4.233766315748671,-0.368885727376118,0.12059955555555539,98.0,428.0888374783949,-16.695075541076054
NC(CC(=O)c1ccccc1NC=O)C(=O)O,1.0541875442616808,3.7361870344827577,164.75982793486165,0.7788289000689677,0.01744868696686137,37.62462342449465,-0.5053507728894168,0.022069901256268433,-0.029634958382877594,4.653692539209308,-0.6534181442698683,-0.5963252413793102,-14.655172413793087,-63.49125820689683,-36.171323820848194
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,0.8581785819577404,3.33248392982456,160.9345679838723,-0.6667023354847568,-0.007533992389266595,33.846206304709135,0.535180055401662,-0.012575454545454487,0.0063929778393352794,4.839654332323429,-0.23187933579066608,0.0631132668513407,32.11080332409972,150.03317166481952,-5.296433090523579
Cc1ccc2oc(=O)ccc2c1,0.40744759361223615,1.821603199999999,155.90936743494962,-0.1854310507441559,0.025028216470588244,33.997612239999995,0.3257142857142855,0.03792941176470586,0.0022852857142856525,4.71610221389607,-0.28146455044121743,-0.025660959999999868,6.839999999999995,31.980776959999886,-3.431180555555553
CC(=O)OCC12C(O)CC(C)C3(CC(c4ccoc4)OC3=O)C1CC(O)CC21CO1,1.657922823295653,7.109513379310343,162.94448925998228,0.05518771280097,0.0024585733304877144,37.96531778596908,0.3860994975259862,0.0035842556175493573,-0.0059308848912584065,5.392009669979609,-0.7949662941301694,-0.5465865778834722,23.938168846611145,116.87467423543342,-10.334410919540229
OCc1ccccc1OC1OC(CO)C(O)C(O)C1O,1.5105690359749122,5.860108210526314,165.13166753221006,0.8984121486669525,-0.023523127299789094,40.23041095290859,-0.46153846153846156,-0.0341894406085914,-0.03964154591945458,4.831371350338699,-0.732602068024554,-1.2897356897506909,-18.0,-74.36471574238152,1.0833333333333326
O=C(O)CNC(=Nc1cccnc1)NCc1ccccc1,1.0382665178640038,2.7958287567567552,164.2286647725131,-0.01704496179886897,0.0153740011687363,34.92290037107377,-0.016992810733921122,0.019889903822741643,-0.012090467494521572,4.483762414264531,-0.7071419957208552,-0.38804445288531775,-0.6457268078890026,-0.01210177647868349,-8.987277818358896
CCC(CC)CNS(=O)(=O)O,0.39005062377860383,3.030075115384614,169.5944093969744,-1.7892676483062508,0.0777213693079496,61.89414243786982,5.034792899408287,0.1144996848469256,-0.00956740828402367,4.324410188946766,-0.37537921869762275,0.3581917352071004,125.86982248520718,531.9916376686391,-14.189045239080842
C[C@@H](CC[C@@]1(O)O[C@H]2C[C@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@H]7O)[C@H](O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2[C@@H]1C)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,4.19544621485821,19.814673019108273,166.1116128552989,2.2154919366140753,-0.003808017093659598,38.613835117530115,0.12885051578710482,-0.003871072844097527,-0.016930405216512432,5.259788672185423,-2.0239025687213825,-2.6974695551137997,21.260335104872297,124.14058430816802,27.259121679491155
CCc1cccc(CC)c1NS(=O)(=O)O,0.46132123790059765,3.0359793666666643,163.88773562271118,-1.5087176469999939,0.07124571149572646,56.57670691555557,4.024444444444447,0.10618534615384613,-0.008453777777777782,4.730496960677231,-0.4519869174077332,0.3733046333333323,120.73333333333342,511.61174040000026,-1.5865451150739183
Cc1ccc(S(=O)(=O)CCC(=O)O)cc1,0.6596113690803381,3.479560666666667,160.59593835559588,0.22807870740740877,0.03361223698336016,58.39958582990398,2.954732510288065,0.054010425240054886,-0.008739231824416995,4.694159795520436,-0.39818740096191496,0.12948122222222205,79.77777777777776,344.14955351851825,-62.698905076010334
NC(Cc1c[nH]c2cc(Cl)ccc12)C(=O)O,0.8238705345755516,2.7296156296296292,162.6064523814311,1.2701349784262423,0.01376926975606846,61.08668711111113,-0.5205271408975113,0.018058564442058805,-0.02767918871252206,4.7197889344689985,-0.5362062356130978,-0.5173214307270227,-14.574759945130316,-61.7413702222224,-29.11108968090741
O=S(=O)(O)NC1CCSC1,0.40081975666733793,2.7199891578947364,165.98367511557586,-0.9681863836842078,0.08343974356944994,96.77806185041553,5.08864265927978,0.13676569054214485,-0.02081745152354573,4.4215156512862315,-0.373221505776504,0.15274252631578944,96.68421052631582,422.7361166315787,-1.400999690313066
O=S(=O)(O)Nc1ccc(Br)cc1Br,0.4463986858366184,2.58096161111111,157.7449924977136,-2.068938396777776,0.0871250275573192,530.3329995555556,-2.1913580246913575,0.1395771825396825,-0.035238271604938226,4.63235223425176,-0.4534203438575124,-0.02138105555555586,-39.444444444444436,-220.3810820000002,8.570210757167775
CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,0.2748596869395868,2.212060528301887,161.9078039664617,1.0821889570851944,0.0016604157188985051,32.19058902741189,0.4065249453287897,0.004565744193163593,0.0014501551136652548,5.19284579402618,-0.09468753023955118,0.008397026699889377,22.765396938412223,110.8124909177642,-3.5226133262133557
NC(Cc1ccccc1)C(=O)NCC(=O)NCC(=O)NC(Cc1ccccc1)C(=O)O,1.5975259601687943,5.446671578947367,164.37809590987675,0.9448253240504504,0.0164404248222292,36.38577233302554,-0.18116449623756878,0.022267562739367884,-0.016203009944704392,4.52402993314183,-1.057299164049757,-0.6665866592797777,-10.507540781778989,-42.796829982148395,-66.26022536848944
O=c1c(-c2ccc(O)cc2)coc2cc(OC3OC(CO)C(O)C(O)C3O)ccc12,2.056875179667223,7.375926719999998,160.6019218119496,1.414975074359523,-0.019046582939325877,37.722008630400005,-0.29606037735849133,-0.02689438202247191,-0.03207735622641507,4.92754319543919,-0.963065629743509,-1.4078116032000014,-15.69120000000004,-61.18447989120023,-7.046666666666672
O=C1NC(Cc2ccccc2)C(=O)N2CCCC12,0.6055920810003471,2.427983058823529,162.56429749626423,-0.07761746601151101,0.009305767432106536,34.852990809688585,0.3661091887735482,0.013867070357554788,0.00017144367550937177,4.855432534165341,-0.36824310220677486,-0.08195665051903088,13.179930795847735,63.14613767474024,-31.62855632449058
COc1cc(C2Oc3cc(C4Oc5cc(O)cc(O)c5C(=O)C4O)ccc3OC2CO)ccc1O,2.843836473228779,8.19799087719298,159.51859832997332,1.3036434024351073,-0.02442342853004546,36.93535203755001,-0.19027292130239412,-0.030845146923035114,-0.028268175832160115,5.028641499317587,-1.2657132557643949,-1.4753252545398592,-11.606648199446042,-41.75816737827053,36.55734243014945
CC(CCC1(O)OC2CC3C4CCC5CC(OC6OC(CO)C(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C2C1C)COC1OC(CO)C(O)C(O)C1O,3.6633636023954907,17.24737268571428,166.30758577243162,2.5965334501056536,-0.0038361740526799254,38.37520565632653,0.09932944606414022,-0.004813438316503014,-0.017238449708454694,5.259530130727775,-1.7666004184203532,-2.350663148571435,14.601428571428613,91.55427792000033,56.004249574829906
NC(CC(=O)O)C(=O)NC(CO)Cc1ccccc1,1.165687717479035,4.042813189189188,165.9764766063914,0.9964670080540571,0.012857212846674045,37.65918216946675,-0.47845142439736993,0.01609366855957962,-0.025935062089116178,4.501128409011497,-0.7284867301060891,-0.6578737297297288,-17.702702702702688,-76.81790281081041,-12.917863809755696
O=C(O)CC(=O)OCC1OC(Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)C(O)C(O)C1O,3.514008548602607,10.615298399999997,161.79284819880797,1.6255226407024295,-0.010124070769230763,38.46764168999998,-0.5449206349206357,-0.011917094017093986,-0.0466395555555555,5.040484605838929,-1.784452027258397,-2.4585117199999997,-34.33000000000005,-142.09527717000097,79.23722222222223
C=C1C[C@@]23CC[C@@H]4[C@@](C)(CCC[C@]4(C)C(=O)OC4OC(CO)C(O)C(O)C4O)[C@H]2CC[C@@]1(O[C@@H]1OC(CO)C(O)C(O)C1O[C@H]1OC(CO)C(O)C(O)C1O)C3,3.5593006907860305,15.828253241379306,165.9600672182753,2.4973269164829377,-0.0048458797839536815,39.35920202853747,-0.01265082551996974,-0.006313559322033845,-0.02267127054053515,5.321068434823859,-1.788504068453921,-2.4609708917954745,-1.5434007134363084,15.581614932224575,36.03440018496499
