SMILES,BCUT2D_MRHI,AXp-6dv,piPC4,GATS1d,Kappa3,AATS7i,AATS8i,GATS2v,MATS1v,GATS2m,MATS2s,MATS2d,GATS3dv,GATS4dv,ATSC5c,ATSC5d,GATS6s,ATSC7dv,MPC5,BCUTi-1h,fr_Ndealkylation1,MINssO,MDEC-13,PEOE_VSA8,MINdO,BCUTdv-1l,fr_NH0,naHRing,SlogP_VSA10
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2ccc(O)cc12,5.827714701441641,0.008680719579494563,5.555379136065707,0.7164869029275807,2.0237234307623813,157.72186210260546,161.52655869220789,0.9070560399601905,0.17267565847895053,0.6072651129499929,-0.036204290018220855,-0.14268361581920896,0.911403952256391,1.2092057800260398,0.5166551698495205,-5.04786680541103,1.1256328033605187,-18.18938605619146,80.0,13.63945098614668,0.0,,,5.563451491696996,12.09348466238347,2.8289812880653087,0.0,1.0,0.0
OC[C@@H](O)[C@@H](O[C@@H]1O[C@H](CO)[C@H](O)C(O)[C@H]1O)[C@H](O)[C@@H](O)CO,4.906101887832046,0.013161501496811294,3.8501476017100584,1.2503576537911298,4.775681769970198,169.5010420617347,172.35538237769643,1.319685420294427,0.10757600080786898,1.0554762587357072,-0.22724576069298263,-0.10604650361101049,0.9418012692206243,1.1416911045943308,0.07100070899166648,-3.6496152105024904,0.9346205422403383,-29.03666817564508,53.0,13.637204436605776,0.0,5.039018565759637,,0.0,,1.985247500320465,0.0,0.0,0.0
CC12CCC3C(CCC4CC(O)CCC43C)C1CCC2=O,5.866938348851107,0.033170671476960636,4.430816798843313,1.0594729344729343,1.837078375399089,166.11707114531612,171.4116238320853,1.1036973159979322,0.10051108774720503,0.984891145305146,0.01101540033664346,-0.07542067307692295,1.262432658225237,1.0268082258652877,0.035192599056048976,2.560553633217986,0.9138621801252926,5.338331410995769,106.0,13.63679837379794,0.0,,3.4982700604631765,11.83581209232279,12.3772814538656,0.9950199585072274,0.0,0.0,0.0
N#Cc1ccc(N=C(NCC(=O)O)Nc2ccc(CO)c(CO)c2)cc1,5.964153982384565,0.011473737437568481,5.128418329752639,0.8495822890559731,5.306102821396436,158.75156047505192,160.88291046042434,1.0162553261467477,0.07682606096057841,0.8860772354439954,0.039783528758759464,-0.11818278089590183,1.0598187479150454,1.0126717114456723,0.6639019666469786,4.049586776859504,0.7461929749411007,41.309917355371894,61.0,14.563835455859794,0.0,,,5.687386274683562,10.833930527878941,1.9894943003687684,2.0,0.0,11.374772549367124
COCCC=C(C)C=NO,5.763387296976411,0.031206859530947206,2.8903717578961645,0.969879518072289,5.309470013947001,163.15655848912934,185.2788486668177,0.974363634959453,-0.11859508348196633,1.07341891187116,-0.06078222222222218,-0.22640562248995982,0.9651576805696842,0.7984486266531023,-0.09255440479658972,-0.23818525519848785,1.2349664516129026,5.29867674858223,5.0,14.559117562380044,0.0,4.818780470521542,0.894427190999916,13.716679505790452,,0.9955128104897644,1.0,0.0,0.0
CC(CCC1(O)OC2CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(C)C(O)C(O)C7O)C(O)C6OC6OC(C)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C2C1C)COC1OC(CO)C(O)C(O)C1O,5.263168200235927,0.020500152018741436,5.552959584921617,1.118390084115173,10.15923043467076,162.6855162420561,165.75770442773995,1.1294270413198342,0.08114978032495787,0.963140888008578,-0.07257158181194505,-0.04593765887137781,1.0794016174205259,1.0607656201232623,0.07345724623347684,8.298429956590534,0.771215564495888,52.772120572842695,329.0,13.651836904512457,0.0,5.506083003430691,18.200960769770717,12.338727669087403,,0.9930278856217285,0.0,0.0,0.0
CC1=C(C)CC(C(=O)O)(S(=O)(=O)c2ccccc2)C(C)C1,7.932659395903988,0.03473859807311509,4.917239946496703,0.9346504559270516,2.2925130328402465,166.0733753957481,165.7873406067119,0.8836179530614956,0.06680868154352917,0.7481526859207649,0.22961601734814832,-0.003859382498800242,0.904744534192387,1.066415594022956,-0.021090144123725285,-6.608566329565733,1.2599022539736087,-84.00185075021481,67.0,13.647117699211408,0.0,,5.431347546256182,0.0,11.957187263794406,0.6442261362995747,0.0,0.0,0.0
CCCOc1ccc(C2CC(=O)c3c(O)cccc3O2)cc1O,6.019690013896853,0.012342087366276481,5.171903441692378,0.7377086051009851,2.946950964209047,159.84609733327932,160.9318782939082,0.9715939306210376,0.05209591554089413,0.8103023082344256,-0.0029085879607302465,0.07657454757425623,1.0350631136044883,1.1782101399540452,-0.2111545020603933,-4.535990481856038,1.136524602301484,30.803093396787624,78.0,13.637365839733247,0.0,5.430563694996415,1.0159351644190595,0.0,12.256099701665178,0.9879407828660836,0.0,0.0,0.0
COC(=O)C(NC(=O)C(CC(=O)O)NC(=O)Nc1ccc(C#N)cc1)C(=O)OC1C2(C)CCC(C2)C1(C)C,6.039506653377958,0.0181429172580456,5.117245029154514,1.0658628608923884,6.04275962691816,163.0151213161086,165.3636518589173,0.9699600451643903,0.018614530932872953,0.743742364992078,0.16082191213741312,-0.13355542095699582,0.9508196721311474,0.9298469387755102,0.7363731562930775,10.999999999999996,1.4084931695762655,-114.0,113.0,14.563476447521998,0.0,4.684321755277258,7.162567543217334,16.517367213477122,11.378967309946747,0.9922629040588843,1.0,0.0,10.481923458755384
CC(C)=CCCC(C)=CCOC(=O)CC(C)C,5.6914318758582105,0.033314971202614466,3.332204510175204,1.2382198952879582,11.217558528428095,159.41176643880047,167.52620560248067,1.0679789684066914,-0.0671824745886105,0.9715850887942651,0.18406708444610662,-0.20685794984844302,1.1131407746521296,0.9192638997650746,-0.15850013601665874,-0.5543537047052457,0.5952635814278339,-33.87723093564085,13.0,13.642656728306978,0.0,5.120184004157219,4.82010362863774,6.4208216229260096,11.277327718928099,0.9881390308630909,0.0,0.0,0.0
C=CC1CNCCC1CCC(=O)c1ccnc2ccc(OC)cc12,6.069523938448074,0.018184444666654774,5.2351112906442445,0.7874025974025975,3.4867825255102045,160.47135591551884,156.31034430458723,0.9930217215959356,0.013805090577664714,0.9905403677357433,-0.015778858311831154,-0.011527798044651899,0.961639846358547,0.8940114451519303,0.09332126552465833,2.944444444444443,1.4624535721738015,-100.1875,74.0,14.548035318050657,0.0,5.283684998129442,2.5761668002217686,30.112097306613453,12.785891203703702,0.9975704799749361,1.0,1.0,0.0
CCC(=O)OCC=Cc1ccccc1,5.686127025963205,0.01847228859953425,4.112920947795036,0.9204545454545455,3.895613316930221,161.2224149732803,157.89029047429216,1.0923529216569923,-0.031763054056589836,0.9982862552095342,0.10751525441362507,-0.13833992094861658,1.2684727789990946,1.5158439514542539,0.06008043042095855,1.25,0.8000742579021645,10.096938775510203,18.0,13.64265388661101,0.0,4.887161989795919,0.5345224838248487,6.4208216229260096,10.767022549760645,0.9880068024537065,0.0,0.0,0.0
CCC(=O)OC/C=C(/C)CCC=C(C)C,5.684340504028746,0.034235054350505896,3.091042453358316,1.1086142322097379,9.258880308880308,156.64651693331896,168.81129435687012,1.0600455769250043,-0.07697698677231177,0.9564285564104262,0.17250504032258068,-0.23024929775280892,1.307477532501527,1.0221778835085567,-0.04239870035832239,0.184806428049671,0.5557184750733138,-42.67129291453616,11.0,13.64265467500218,0.0,4.958517337490552,3.265019072423799,6.4208216229260096,10.83566105226143,0.9876882788057358,0.0,0.0,0.0
O=c1nc[nH]c2c1ncn2C1OC(CO)C(O)C1O,5.683991302760637,0.00922141245517534,5.243399088787456,0.8495989304812835,1.7476128588760207,171.1768151703433,175.5031186828288,0.9513788573130817,0.03945766179865329,0.892087529805441,-0.14690696212185522,-0.015454076367389082,0.877686164100207,1.0535218057052118,-0.06945085824103771,0.46618106139438065,0.9510992320433668,-7.197710718002078,70.0,14.563689943219362,0.0,5.357988473167044,,0.0,11.473641187956666,1.9860229278271946,3.0,2.0,0.0
N#Cc1ccc(N=C(NCC(=O)O)Nc2ccccc2)cc1,5.962445301366312,0.011094292562472853,4.948759890378168,0.91966966966967,4.649845256591182,155.43535609288358,159.41445656956316,1.0940651967035675,0.043570262289830575,0.8656727626775256,0.17187210093388586,-0.19883040935672527,1.1581135791662107,1.0849322302411546,0.5274658457734528,-0.3333333333333337,0.7510951648579525,37.108024691358025,48.0,14.563828210818068,0.0,,,5.687386274683562,10.710818515499252,1.9900086843458062,2.0,0.0,11.374772549367124
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2c(O)c(O)cc(O)c12,5.924320993068218,0.007671733989092048,5.678037224904343,0.6795366795366795,2.041717180185273,158.97880246488742,162.21431311477545,0.8591290555534095,0.24735590695460155,0.5287378775854654,-0.06669715087522939,-0.09881756756756753,0.7660443372400577,1.0813298613213835,0.05646222476035272,-5.446280991735538,1.1138568887325397,-41.376492194674015,92.0,13.640217421059527,0.0,,,11.629818560158606,12.18398541824137,2.828981366181811,0.0,1.0,0.0
COc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)c(OC)c3o2)cc1OC,5.951935125081633,0.009155661898417808,5.810017607724689,0.39253199630558117,3.2633809927034543,164.55140342197834,161.30338850440992,0.456617015341978,-0.07665112256661594,0.7823084633835173,-0.13442207038556359,0.3792911633820725,0.8246818829447288,1.0298603156811372,-0.04624520850743463,-29.54671280276816,1.44083201116402,20.557862360630516,118.0,13.641045365706487,0.0,5.259348436707675,12.7234435140815,11.629818560158606,13.01821940350214,0.9966232412290853,0.0,1.0,0.0
OC[C@@H]1O[C@@H](O)[C@@H](O)[C@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,4.931277215713149,0.012447771233317745,4.060443010546419,1.1990683229813663,3.6467229106733217,167.69855898232976,171.52257604023353,1.2536089967175885,0.1125506193698686,1.0219050822869657,-0.20180398846176206,-0.08993115318416525,0.9727280673640041,1.1352233326534769,0.11494495756828775,1.9506172839506177,0.9226768405057609,-13.382716049382715,70.0,13.638463484484202,0.0,4.880756015369111,,0.0,,1.9852712502316063,0.0,0.0,0.0
CC(NC(=O)C(N)CC(=O)O)C(=O)NC(C)(C(C)(C)C)C(C)(C)C,5.90980623683159,0.019865332876184857,3.8501476017100584,1.300929839391378,5.472730657967692,169.61448001824076,172.12749969948152,0.9596023074925248,-0.013577717351574745,0.6923227037334041,0.1910940469300729,-0.20779407299198202,1.2442414030424567,0.9415903193014137,0.7831393793934224,1.5887965527854762,1.1060868528337613,22.598337950138514,32.0,14.542165950187378,0.0,,7.068079073264123,5.538925252383345,10.602912672644816,0.9871656836809142,0.0,0.0,0.0
CCOc1ccc(CCC(=O)c2c(O)cc(OC3OC(CO)C(O)C(O)C3O[C@H]3OC(C)C(O)C(O)C3O)cc2O)cc1O,6.010247275455704,0.012328563647690145,5.440250862436703,0.98706450945932,7.1715225525766835,161.06489917505203,162.68309500015977,1.0682504354949725,0.08309445880073944,0.896350017808794,-0.10076091728382423,-0.03739635059742171,1.0426541164719787,1.1070905021129285,-1.092704728368477,12.068411659726353,0.9564123958842347,45.24033313503866,138.0,13.644209264758597,0.0,5.28172113602416,4.062777576546079,18.55355575984923,12.899435910461275,0.9878983964480565,0.0,0.0,0.0
CC1(C)C2CC[C@]3(C)[C@H](C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@]43C)[C@@]2(C)CC[C@@H]1O[C@H]1O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]1O,5.9545136812685895,0.02126991074622554,5.5254529391317835,1.0756596661281632,6.247339955857952,161.97065906739115,164.67933197750597,0.9950914595193767,0.08923631503545613,0.7943036457770509,0.09436571820260363,-0.0699397139367192,0.941315350099134,0.9183697277196183,0.43803825672315017,2.229166666666663,0.651215539848374,-70.66694444444441,302.0,13.6529019717752,0.0,5.272907300295591,17.278371008914828,5.917906046161393,11.777757555730233,0.9918312393681934,0.0,0.0,0.0
C/C=C/c1cc(OC)ccc1OC(=O)[C@@H](C)CC,5.760794856866714,0.013734111545542858,4.568246831883494,0.7750000000000004,3.6201620158575514,159.2374444767673,163.8272221413936,0.9210958231871511,-0.05033073786411343,0.8386388987397536,0.137510611906528,0.06020790020790029,1.1015961245700756,1.4585387968769543,0.3110254034323944,-8.077562326869804,1.2650885935769658,-75.19667590027703,37.0,13.642845894947486,0.0,5.15540375409423,4.821381992970342,5.563451491696996,11.77686043398841,0.9875735931493148,0.0,0.0,0.0
NC(N)=Nc1nc(CSCCC(N)=NS(N)(=O)=O)cs1,7.980681418920368,0.05274886064209043,4.580493198275651,1.2696202531645568,7.275833665396974,166.73318686567276,169.0062960300026,1.0844757392101276,0.14456033755392048,1.1424306674226101,0.6051110682457815,-0.011867088607594908,1.3625729040490038,0.7610904768165483,-0.6209397973889114,-2.2040816326530623,1.0819372549055077,38.77333333333333,26.0,14.561386183427857,0.0,,,23.3065916068855,10.648670588076357,0.6426613364155225,3.0,1.0,5.131558479839333
C[C@@H]1O[C@@H](O)[C@H](O)[C@H](O)[C@H]1O,4.8558858839365175,0.01522818218468541,3.044522437723423,1.276243093922652,1.520844811753903,184.91765202424898,,1.23340167555435,0.08795015861875966,0.9372629090978758,-0.13407588124811468,-0.18023177469343743,1.0672240572529592,1.1821290944123315,-0.0480680503702572,4.075614366729675,0.8633565044687188,13.338374291115311,20.0,13.632172517767874,0.0,4.676620370370371,2.1257075010429847,0.0,,0.9939516345190285,0.0,0.0,0.0
COc1cc2oc(-c3ccccc3)cc(=O)c2cc1OC,5.820925905643401,0.009900284923675192,5.522959793985982,0.5650109569028486,2.3576584022038567,159.37813145460558,158.26747850238982,0.7277968050407697,-0.015541329076689573,0.8040884974620041,-0.05273894820642504,0.11936936936936943,1.0002015091978345,1.0542506854327374,0.08789302184718292,-5.795918367346939,1.2473134118673281,-65.49877551020408,77.0,13.638959640583325,0.0,5.208642678719789,3.1825594946832263,17.696185628620217,12.284263983371126,0.996623290614232,0.0,1.0,0.0
O=C(Oc1ccc([N+](=O)[O-])cc1)Oc1cc(C2OCc3ccccc3S2)ccc1O,7.990905723053976,0.016721539696608057,5.4099705418288835,0.8593749999999999,4.368878560913194,152.8795769390739,154.00987535261038,0.9650268718895207,0.034698391692365244,0.8992015426766519,0.200295125004211,-0.13579067990832697,0.8473448375887819,1.0636375896326404,0.5002118684926318,4.119999999999999,0.9424109184359692,-19.050754458161865,96.0,14.594751223816825,0.0,5.008558873018649,,17.028217612440997,10.677029972373695,0.6593818253385609,1.0,0.0,10.481923458755384
CC1NC(=O)C2CCCN2C1=O,5.96597380639082,0.019691251462710117,3.7612001156935624,0.9006315789473683,0.9061198102390401,184.917652024249,,1.049385249737218,-0.018861664699248076,0.8176356375578135,0.05626513983704032,-0.026315789473684143,1.1117516629711752,1.5939444911690497,-0.04119476944653352,-2.13888888888889,0.03714306687220143,36.75,35.0,14.543850305515985,0.0,,1.8072040072196898,6.544756405912575,11.326712962962963,0.9939510165031216,1.0,0.0,0.0
COC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)CC(=O)O,5.894138967798011,0.01676263333129841,4.312475571712766,1.0780141843971627,5.616356524582437,163.3953144175609,164.73301543613155,1.0965489350185111,0.033571993094309666,0.8605319361484469,0.12721895647104545,-0.17446808510638295,1.1148088746324514,1.1691029485257374,0.5373983290580246,-0.8343195266272194,0.9001225316270516,-113.0,37.0,14.540786661815352,0.0,4.635494142101285,1.3654081820365347,6.4208216229260096,10.529392995656073,0.99757363951153,0.0,0.0,0.0
CCCNS(=O)(=O)O,7.833037939856999,,1.9459101490553132,1.8720238095238095,5.87,184.91765202424895,,1.176923213094594,-0.061068890425474004,0.8596046599169285,0.6451100043771728,-0.10374149659863946,0.8650736323835075,1.103067193873096,0.04923699157317553,-1.28719723183391,2.492863318726642,7.381776239907728,3.0,14.539645835305697,0.0,,,6.544756405912575,9.834583333333333,0.6444470374491635,0.0,0.0,0.0
OC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,4.931277215713147,0.012447771233317749,4.060443010546419,1.1990683229813663,3.6467229106733217,167.69855898232973,171.52257604023353,1.2536089967175887,0.11255061936986778,1.0219050822869657,-0.20180398846176206,-0.08993115318416525,0.9727280673640041,1.1352233326534769,0.11494495756828779,1.950617283950618,0.9226768405057609,-13.382716049382717,70.0,13.638463484484184,0.0,4.880756015369111,,0.0,,1.9852712502316088,0.0,0.0,0.0
CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(OC7OCC(O)C(O)C7O)C6O)C(C)(C)C5CCC43C)C2C1,5.764433260658033,0.02335819844010147,5.4116460518550396,1.0836475322130115,5.876702800133726,162.7934871942375,166.3637248428827,1.0097607353146534,0.08478305643050421,0.8527040313657906,0.07486342336635744,-0.06431421730703463,0.9945646118994669,0.9489702281940533,0.010949895516363314,-5.22464808962941,0.526174990596207,-61.05429474288998,281.0,13.648747181090773,0.0,5.3350519582777185,14.424933084157205,0.0,12.249434825005963,0.9910613384169774,0.0,0.0,0.0
CC1CCC2C(C)C3C(CC4C5CC=C6CC(O)CCC6(C)C5CCC43C)N2C1,5.263421767830179,0.028902558927552356,4.962844630259907,0.9865122828978251,2.482043220570943,163.60567331378863,166.02147546874005,1.0623032311325744,0.08920551792332375,1.0386404842442218,0.014457637787015306,0.027349397590361337,1.3859400568426494,1.1123914975946456,0.004928190632728264,-6.833333333333329,0.9290228473006839,8.231481481481477,184.0,14.543279210631562,0.0,,9.373151875791683,18.628438064208495,,0.9930332982899684,1.0,0.0,0.0
Cc1cccc(C)c1NC(=O)C[N+](C)(C)CCCCCCCCCl,6.173466783379773,0.034459356005992425,4.503967680478929,1.1554054054054057,8.161259021592222,165.34328037811255,159.419706139838,1.0220947261866087,-0.05000573232740406,0.9881228808953733,0.14266235841153202,-0.12253162253162249,1.032467955289077,0.9936396997918888,-0.293715172558934,2.915576694411415,2.1009069763988233,-55.640962405132036,38.0,14.547804747215011,1.0,,4.898288463819605,11.567389719653901,12.400395233624401,0.7678843762730456,1.0,0.0,5.687386274683562
CC(C)=CCC(=O)C1(O)C(O)=C(C(=O)C(C)C)C(=O)C1CC=C(C)C,6.2595319616291905,0.016120731439276694,4.74493212836325,0.9229208924949288,4.154550080160083,160.55281986114713,164.57124984595438,0.9177610276175893,0.028744811805536605,0.686856687858457,0.012159224142610524,0.06373438667663082,0.9252918103779783,1.0163837425656268,0.01863002156299754,-15.646493414026336,1.669929620172974,-265.1046635813457,71.0,13.639741241772247,0.0,,11.32579873208489,12.338727669087403,12.337637051734273,0.9879735056214376,0.0,0.0,0.0
O=C(O)CNC(=Nc1ccccc1)NC1CCCCC1,5.855817306090462,0.018027589838354872,4.4557997293338225,1.073024384016341,4.9142392730410585,159.55292304228328,162.7469878461669,1.239621073612961,0.02437663970973011,0.9933882301623532,0.25692207586347104,-0.1154445330048547,0.967428906079756,0.9612718055762636,0.6024886782353391,-0.23438429506246297,0.8874260216264157,-29.380725758477094,42.0,14.557200406018163,0.0,,,6.041840829147961,10.703124055177625,1.8245374871336022,1.0,0.0,5.687386274683562
CC(C)CC(NC(=O)C(N)Cc1ccccc1)C(=O)O,5.864805202793514,0.019707149239387902,4.257384189466605,1.1726694915254239,5.401598183903249,168.148546872561,163.7443090309904,1.1633354982498854,0.04496270915330231,0.8915236871077014,0.16240136517926818,-0.17233573252844217,0.9433299331293209,1.0472487936296826,0.33225753097817173,-7.802721088435378,1.84449467953625,-71.57142857142858,35.0,14.540782477521184,0.0,,3.1813820870214555,0.0,11.095841084520737,0.9889148184976029,0.0,0.0,0.0
OCC1OC(O[C@]2(CCl)OC(CCl)C(Cl)C2O)C(O)C(O)C1Cl,6.237430190619569,0.017955379998720305,4.143134726391533,1.1996196327993565,3.7060994917991747,165.47508259601543,169.9624359647047,1.0694772458505064,0.048763567935508616,0.9165574150760605,-0.1137740716179461,-0.06127865601120001,1.275313030803266,1.1500076058623925,0.2363503481871126,3.3069601427721604,1.0217053108364142,-69.7842260265421,73.0,13.636533729194888,0.0,5.331797603300579,,0.0,,0.7671040442743791,0.0,0.0,0.0
CC1CCC2(NC1)OC1CC3C4CCC5CC(OC6OC(CO)C(OC7OC(CO)C(O)C(OC8OCC(O)C(O)C8O)C7OC7OC(CO)C(O)C(O)C7O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,5.16341081447001,0.021227708538898507,5.54907608489522,1.1050614684842,9.259060467633661,163.23833093208805,166.00068833086848,1.1479946470228288,0.08561240814426639,0.9905466808130824,-0.08630819144130882,-0.037243748752601634,1.0214686369978077,1.0011014492753623,0.2612548544556697,15.842872008324662,0.7007201307148673,140.16000000000003,355.0,14.54027948965502,0.0,5.428795030555447,10.042043404699914,12.462662452073968,,0.9930355980294221,0.0,0.0,0.0
COC(C)C1CCC=C(C=NO)C1,5.776157005567724,0.027993194227791264,3.58351893845611,1.0124688279301748,2.8449981599211744,175.17410056610544,183.57695790831337,1.0753165581597202,-0.023431768803697232,1.0429264131476281,-0.006003030656253647,-0.12856747021335554,1.0494147316330416,0.8960942649967042,-0.05805354661827937,-0.9655555555555559,1.2427224372856611,-3.5555555555555554,23.0,14.559118914961935,0.0,5.281882322373394,2.406851949670727,7.109797541277533,,0.9936723391822604,1.0,0.0,0.0
