SMILES,BCUT2D_MRHI,AXp-6dv,piPC4,GATS1d,Kappa3,AATS7i,AATS8i,GATS2v,MATS1v,GATS2m,MATS2s,MATS2d,GATS3dv,GATS4dv,ATSC5c,ATSC5d,GATS6s,ATSC7dv,MPC5,BCUTi-1h,fr_Ndealkylation1,MINssO,MDEC-13,PEOE_VSA8,MINdO,BCUTdv-1l,fr_NH0,naHRing,SlogP_VSA10
COCC1CC=C(C)CC1,5.02159025219889,0.04006717010408706,3.044522437723423,1.0890151515151516,2.143052886105772,177.97634589458568,153.1225477129,1.0523302183785879,-0.042376077837780295,1.1913677721812748,-0.20002064448832896,-0.19604205318491028,1.0146747752511898,0.9285552021808269,-0.006059326501335626,-0.21893491124260384,0.5958489156429928,-9.0,16.0,13.627405780823592,0.0,5.087278911564626,1.3731780959380786,13.716679505790452,,0.9955082288985109,0.0,0.0,0.0
CCCC[N+](C)(CC(=O)Nc1c(C)cccc1C)Cc1ccc(Cl)cc1,6.300854170635248,0.02299048239726089,4.975008116453105,0.9950657894736843,5.856664560590305,164.95890098957364,156.2100308570345,0.8888615876408837,-0.020656967166363532,0.762171726928777,0.12012068384326559,-0.09436274509803921,1.0687261361358722,1.0317357736187225,-0.40541931580276025,0.0,2.0305636434080756,-47.452254976064516,60.0,14.54719351378846,1.0,,5.1909357541628,16.273471080121883,12.792150783152767,0.7739886473990031,1.0,0.0,5.687386274683562
COc1ccc(C2OCc3c(O)cccc3S2)cc1O,7.990945670776894,0.02047494806427659,5.032070574816321,0.696461824953445,2.2994644150438357,153.3350088187226,160.33806076032235,0.8133870547278689,0.07263933197303336,0.9523590513924963,-0.06745848593448528,-0.043840545402897405,1.0068245946598389,1.1216256322000564,-0.18759413679450251,4.754325259515568,0.6465209551328135,-3.546328335255672,67.0,13.629452352642508,0.0,5.028602794895634,1.3023445499420032,10.45893496721477,,0.6593821610186036,0.0,0.0,0.0
C[C@H](CC[C@@H](O[C@@H]1O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C(C)(C)O)[C@H]1CC[C@@]2(C)[C@@H]3CC=C4[C@@H](CC[C@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)C4(C)C)[C@]3(C)[C@H](O)C[C@]12C,5.316296099776506,0.020330978027529492,5.5909869805108565,1.1282314279404404,10.95314433775339,164.05825801593605,164.2664084724232,1.102462934435281,0.08592598033573359,0.9455291344888954,-0.08577127298191932,-0.0593048351594102,1.0530336083743208,1.0277818841167858,0.3244570465156726,2.1256747404844325,0.6649867932759801,43.467958477508645,335.0,13.653253690262165,0.0,5.461344427509248,24.552283812870115,10.82998093879356,,0.991079032234415,0.0,0.0,0.0
CC(C)CC(N)C(=O)NC(Cc1ccccc1)C(=O)O,5.864415326906758,0.01829746012314062,4.257384189466605,1.1726694915254239,5.401598183903249,164.8873390142223,162.16093718911412,1.1633354982498854,0.044962709153302284,0.8915236871077014,0.16240136517926818,-0.17233573252844223,0.9406192149306735,1.016663256432554,0.31024501940766747,-2.3741496598639458,1.5909343214416276,-57.79591836734695,35.0,14.540782478669637,0.0,,3.007884521312254,6.4208216229260096,11.228600403124211,0.9889148391505432,0.0,0.0,0.0
O=C(O)[C@H]1CCCN1,5.731892573375669,0.021827553281357624,2.6390573296152584,1.2,0.9795771931582414,,,1.2889806008025106,0.028068267056258346,0.9269734187350326,0.23458683220219223,-0.22050691244239637,0.9091359247338451,1.2882328333233732,-0.06255916812075493,1.9377162629757796,0.0,0.0,6.0,14.540218685113762,0.0,,,0.0,10.139074074074074,1.855895515540074,0.0,0.0,0.0
C=C1CC23CCC4C(C)(C(=O)OC5OC(COC6OCC(O)C(O)C6O)C(O)C(O)C5O)CCCC4(C)C2CCC1(OC1OC(CO)C(O)C(OC2OC(CO)C(O)C(O)C2O)C1OC1OC(CO)C(O)C(O)C1O)C3,5.771424900036812,0.01855279473794412,5.58724865840025,1.113589288356266,10.12074832740918,161.34165343240167,164.1431255729343,1.1220752767378923,0.09309621536223217,0.9536692168738823,-0.10430667035183813,-0.06915324048107345,0.976643810305215,1.0690611612319054,0.3154563295743033,36.0576825771631,0.7207877166409896,-94.63636363636364,343.0,13.659038407104536,0.0,5.268437791625232,9.827660330568763,0.0,14.633883707833647,0.9950265704632528,0.0,0.0,0.0
CC(NC(=O)C(N)CC(=O)O)C(=O)NC1CCCC1,5.907376163496482,0.02117109739304005,3.6375861597263857,1.2423208191126283,5.251958445825589,171.48012193753928,170.44699942325752,1.2863959928608804,0.03911106454950614,0.8705386909733397,0.15575666709307134,-0.18088737201365204,1.042830540037244,1.1829752922881993,0.6210977988794034,-5.025625,0.9861841676146219,12.757500000000002,26.0,14.542156527378452,0.0,,2.080083823051904,6.041840829147961,10.424680349412492,0.993947961653971,0.0,0.0,0.0
OCC1OC(OC2C(O)COC(O)(CO)C2O)C(O)C(O)C1O,4.946718187042823,0.012436814337111043,4.04305126783455,1.2133060986285384,3.498074876034403,167.54058565166991,171.52257604023353,1.2147650192920993,0.11255061936986778,0.9774160146345152,-0.193346942454766,-0.13726045120077632,1.0131077491627205,1.1482900425292604,0.016450603877108536,3.370370370370371,0.8926999225020367,-17.56246913580247,69.0,13.638494702975992,0.0,4.758717429873184,,0.0,,1.9856716072296736,0.0,0.0,0.0
CC(NC(=Nc1cccc([N+](=O)[O-])c1)NCC(=O)O)c1ccccc1,5.858651340517372,0.012682419364914663,4.995521656286208,0.9725470371021626,5.61209355541084,161.2505616128362,161.61392104434023,1.0872529792216024,0.025445174874153927,0.8053377015577142,0.26235812468466807,-0.12903533386002675,0.9966014819767117,1.0307335696754842,0.5325321825955485,0.8285559762033528,0.6540736839845455,33.19307733910222,55.0,14.59489940885192,0.0,,1.8256722996548274,12.13273413692322,10.82079924988565,0.9939474279058039,2.0,0.0,11.374772549367124
COc1c(CC=C(C)C)c(O)c2CCC(C)(C)Oc2c1C(=O)C=Cc1ccc(O)cc1,6.1121226082197415,0.01371047897910741,5.458521118088372,0.8262744200244198,4.9296987218042565,159.09577644555839,156.88452391864533,0.8458594413917111,0.03531609826674668,0.7379946722234536,0.07520131524690078,0.04280978005175254,1.059583971553883,0.8806097926337798,-0.3700194575064964,-24.33834990593926,1.6659964735851565,-293.8667024993281,113.0,13.637389123098034,0.0,5.655736707676642,9.520895188978987,11.126902983393991,13.356067019400353,0.9910584775461644,0.0,0.0,0.0
CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1,5.7634497591762734,0.025402316200915074,5.25227342804663,1.0694047163966622,4.399752156611761,162.41149906783522,165.9332593721709,0.9990430344673685,0.089073102344765,0.8757082658400887,0.05611773402928387,-0.04079063575128838,1.0980763385846717,1.029422007085126,-0.021040336386842613,-9.660899653979241,0.5434316240209656,-140.76316801230297,240.0,13.643888638150472,0.0,5.763193160478167,12.35059632954023,0.0,12.934123657506959,0.9910613385560599,0.0,0.0,0.0
Oc1ccc(C2Oc3c(CC2O)c(O)cc(O)c3C2c3c(O)cc4OC5(c6ccc(O)cc6)Oc6cc(O)cc(O)c6C(c4c3OC(c3ccc(O)cc3)C2O)C5O)cc1,5.715611878308655,0.009993990669354006,6.393590753950631,0.7759432081040122,5.3960465721882604,154.3032805637881,155.22449058280876,0.9465297277492626,0.15769392044008604,0.7343155372029846,-0.028601709422933143,0.018879709280867615,0.9646456392656753,0.9884546655271541,-2.47372477105373,-5.7109375,0.9888252077510862,-51.0078125,361.0,13.641534807018854,0.0,6.3234982586910125,,64.06699884695442,,1.9850155402674865,0.0,0.0,0.0
COC(=O)C(NC(=O)C(N)CC(=O)O)C(=O)OC1C(C)CCCC1C,6.029332930371443,0.021553229730635424,4.0943445622221,1.132015306122449,6.00390365129241,166.4165466053756,166.45988628949297,1.1257968515759555,-0.005319428843024665,0.8231922245389014,0.1538463641720254,-0.09278308097432528,0.9150248201023589,1.0146452536613135,0.6228164765879133,0.3310265282583613,1.3203557940095103,-200.3321799307958,49.0,14.540793482308755,0.0,4.52643573633157,6.101615595071482,0.0,10.615496524355999,0.9930482177139205,0.0,0.0,0.0
CC1(OC2OC(CO)C(Cl)C(O)C2O)OC(CCl)C(F)C1O,6.211421862998281,0.014692043686950648,4.07753744390572,1.2221010541621224,3.216028786231432,168.288813415971,174.43785467238547,1.0798463336834352,0.043834825039594766,0.8856431224508283,-0.12746549118605757,-0.07295390859020201,1.198130980438521,1.173022353044553,0.22400476782622955,3.276026174895896,0.9036163483267822,-39.380527463811205,67.0,17.424769495454772,0.0,5.249407832577475,2.1840966901672534,0.0,,0.7677583189931282,0.0,0.0,4.39041504767482
COc1cc(-c2[o+]c3cc(O)cc(O)c3cc2OC2OC(CO)C(O)C(O)C2O)cc(OC)c1O,5.884047176346092,0.00961739115425185,5.717438801103687,0.7952510201443896,4.446542362820973,156.30034517917744,158.700437126193,0.8636656091071953,0.09020462361124668,0.8302704583569093,-0.1370342056895626,0.01833490278624049,0.9290516631280961,1.0240577996362885,-0.607916259925206,8.911388888888887,0.7155934347802101,-17.959999999999987,135.0,13.641744188679386,0.0,5.190912683880306,4.743896519674963,24.26546827384644,,0.9966233722612728,0.0,1.0,0.0
OCC1OC(OC2C(CO)OC(OC3C(CO)OC(O)C(O)C3O)C(O)C2O)C(O)C(O)C1O,4.957127984209168,0.012257238919040304,4.5217885770490405,1.1813500038648836,5.371071615873201,167.072053883317,170.6239597351782,1.2377165720421133,0.10653815027508325,1.0271876687989365,-0.2031195861196771,-0.07012208045441051,0.9785457160198169,1.1369468307850221,0.1777690270060797,1.1046831955922887,0.9371855924387305,-27.827364554637278,116.0,13.64409297725207,0.0,4.948276425993501,,0.0,,1.9852712305288251,0.0,0.0,0.0
COCC1CCC=C1C=NO,5.788452295748752,0.02470654426050293,3.58351893845611,0.8661087866108789,2.048502439285113,185.21603185941441,177.1688444503375,1.02562951610689,-0.026251784843747742,1.0785880803002035,-0.06607060679771219,-0.03407053197848165,0.848150623885918,0.8605274442538593,-0.08862610653486135,-3.506944444444445,2.0093908191440404,16.25,15.0,14.559118024486637,0.0,5.018192554799698,0.5773502691896258,13.027703587438927,,0.9975759800682031,1.0,0.0,0.0
OCC1OC(OC2(CBr)OC(CBr)C(O)C2O)C(O)C(O)C1O,9.090694696934781,0.021647899896282054,4.143134726391533,1.176087522792394,3.6019980770386404,164.84645843068978,169.2779875692966,1.135923027284471,0.07731192229838789,0.8884143118086214,-0.15442010968702122,-0.059579397927057846,1.1633705771102356,1.2027334331330086,0.07028585207823758,5.238507301243916,0.8415224260147104,-42.406200363374396,73.0,13.637709453261174,0.0,5.234269297996977,,5.330089647061427,,0.2514485380876643,0.0,0.0,0.0
CC(NC(=Nc1cnc2ccccc2c1)NCC(=O)O)c1ccccc1,5.875361779979948,0.012450128932258867,5.345320220143373,0.863267348754448,4.568223860732793,160.50612631084218,160.78656838100036,1.0254303010261747,0.03520776427733908,0.8735597127478049,0.2120912255578652,-0.09859476229582984,1.137079831932773,1.0451680672268908,0.7514180564856695,1.3402646502835545,0.8343735372132941,-18.0,70.0,14.55766743668854,0.0,,1.875750655348558,5.386224214464796,10.929153754528032,0.9939467702933689,2.0,1.0,5.687386274683562
CNC(CC(C)C)C(=O)NC1C(=O)NC(CC(N)=O)C(=O)NC2C(=O)NC3C(=O)NC(C(=O)NC(C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)C(O)c3ccc(Oc4cc2cc(c4OC2OC(CO)C(O)C(O)C2OC2CC(C)(N)C(O)C(C)O2)Oc2ccc(cc2Cl)C1O)c(Cl)c3,6.3215832363161315,0.01153399091095337,6.461272844777747,0.9710202040996384,15.811334727796932,159.37022424840353,160.56880541280503,0.9897813007593398,0.0965957562660286,0.726208881932184,0.014989042959345278,-0.06023336402444118,0.9526797124994619,0.9286890200963525,0.6848974628459022,45.79061208677689,1.0155446678185376,85.1236863585348,394.0,14.549618919106065,1.0,5.956131955693483,17.29653913073942,34.71646841886195,13.092494813275785,0.7730753920986726,0.0,0.0,0.0
COC(=O)/C=C\c1ccc(O)cc1,5.863916239939006,0.014141427401018893,4.2176677782541,0.9029850746268654,2.9872770161528486,160.12803311730494,166.85386427793912,0.9198298277382239,0.002207371768585685,0.8646567869064786,0.10211203648238676,-0.22761194029850754,1.1322190766550524,1.1019163763066204,0.19912757955162394,-0.4291115311909261,1.5084864060597856,-24.631379962192817,21.0,13.64302254769302,0.0,4.420533903376166,0.6962383250419169,6.076020106833881,10.69364953388763,0.9975771136342226,0.0,0.0,0.0
O=S(=O)(O)Nc1ccccc1,7.866839335194369,0.0249046069233367,4.053956501316812,1.5384615384615383,3.013263013007562,179.75178030830799,184.91765202424898,1.1383230203263117,0.05346233163748723,0.9327511660366014,0.6217658960319761,-0.08661926308985134,1.0957311602870812,0.6425928101503757,0.0023059153309088337,-0.6327160493827156,1.9964519616906538,-14.559670781893008,16.0,14.539661113666597,0.0,,,0.0,10.245096371882086,0.6444498951041044,0.0,0.0,5.687386274683562
COCC1(OC2OC(CO)C(O)C(O)C2O)OC(CO)C(O)C1O,4.982668145387113,0.011851854695680385,4.189654742026425,1.1312239883668458,3.4282237540181546,167.9383491937129,171.39478406441563,1.1211534105505654,0.059759835562428656,0.9948956063815624,-0.21236939324570434,0.0017944399966870557,0.990624052600984,1.1258899209456668,0.1286284814503685,-2.5902777777777777,0.9356550237555729,-37.720486111111114,77.0,13.639425789714716,0.0,4.917420792391031,1.3940844140112651,7.109797541277533,,0.9975721566339759,0.0,0.0,0.0
CCCCCC=CCC=CCCCCCCCC(O)CC(O)COC(C)=O,5.653835673688657,0.05004747390472579,3.6109179126442243,1.412813738441216,21.03083634901488,164.478829662729,164.41152065455253,1.367447749632723,-0.023993995128736737,1.18856780256778,0.0652858525526596,-0.19520978801031658,1.0338362978960913,0.8421897282542146,0.1884896013383495,0.21361058601134245,1.0541515533827468,2.124973745011551,25.0,13.642959082612126,0.0,4.72636983152786,0.805709546746622,13.344558822616634,10.659844537200264,0.9878439879034339,0.0,0.0,0.0
C=C1CC23CCC4C(C)(C(=O)OC5OC(CO)C(O)C(OC6OC(CO)C(O)C(O)C6O)C5O)CCCC4(C)C2CCC1(OC1OC(CO)C(O)C(OC2OC(CO)C(O)C(O)C2O)C1OC1OC(CO)C(O)C(O)C1O)C3,5.771469780433636,0.01808833291065745,5.627621113690637,1.1027157332683042,10.318800235630228,161.63032694503312,164.751752598173,1.1289009088889808,0.09602638415729071,0.9544314681860439,-0.10989422154339523,-0.04358226688254264,0.9754329783309035,1.0645824331935088,0.41701354292091447,30.71286652780003,0.7559826995381117,-99.75260374939916,360.0,13.659971431000695,0.0,5.437927846427058,10.163452305642728,0.0,14.770935258702735,0.9950265704628205,0.0,0.0,0.0
Cc1cc(NS(=O)(=O)O)ccc1F,7.866845451536848,0.021512202266920032,4.295583278148261,1.3483146067415726,2.9990391036925397,191.30766148902663,197.91897719328674,0.9396735908385848,0.04694192318491687,0.7879184160316882,0.4207942290209109,-0.11343357567746198,1.1722976049540115,1.0659206811765778,0.046508838083563576,-0.9274376417233557,1.3381345044899275,-20.47694633408919,23.0,17.424769426704025,0.0,,1.6509636244473134,0.0,10.347574168556312,0.6444479363420436,0.0,0.0,10.077801322358383
CC(NC(=Nc1cc(Cl)cc(Cl)c1)NCC(=O)O)C1CCCCC1,6.345705815498195,0.02218280079198313,4.703883658924124,1.1035956533776297,6.208900656136103,161.36761493137803,161.43612409112228,1.0646820761661406,0.023164945939668984,0.6573448457920951,0.2774753610470058,-0.08581858919879459,0.9334200374582382,0.858276998147655,0.38619723760007707,3.9370755998189217,0.7679871315101704,-37.33241117985346,52.0,14.55720714142791,0.0,,1.9118757764740868,16.087107456630612,10.864378497751513,0.7730833712270212,1.0,0.0,5.687386274683562
CC(C)=CCC1C(=O)C(C(=O)C(C)C)=C(O)[C@]1(O)C(=O)/C=C/C(C)C,6.265293395752521,0.015557305817938951,4.770684624465665,0.9624746450304258,4.154550080160083,160.66571692791285,165.1326047491071,0.9408882181973571,0.028744811805536574,0.7042696917828051,0.023118616620729494,0.07787979075477751,0.8368251654824804,1.0465856457044134,-0.008449009966865564,-16.928088287646847,1.686004730313653,-270.86436454254186,71.0,13.639741723352627,0.0,,11.32579873208489,5.917906046161393,12.33154819643907,0.9871648039999638,0.0,0.0,0.0
Cc1cccc(C)c1NC(=O)C[N+](C)(Cc1ccccc1)Cc1ccc(Cl)cc1,6.30086627206083,0.020608046069359186,5.254234853977848,0.9661016949152539,5.927190741068923,161.19340733255916,154.77801191144036,0.8585723050987428,0.0003330382153100533,0.7609960130892235,0.09286182094980233,-0.16870661308001464,1.12131879383984,1.084951646165899,-0.49112611614419177,1.5429362880886426,1.7418499066795168,-14.498694755081337,75.0,14.547195509956676,1.0,,5.09288980494682,21.83692257181888,13.019211283278743,0.7739914067650454,1.0,0.0,5.687386274683562
CCCC1CC(C(=O)NC(C(C)Cl)C2OC(SC)C(O)C(O)C2O)N(C)C1,7.986428886294427,0.02644462251849336,4.276666119016055,1.1114887078066475,5.291161799986219,165.93383811816494,167.51575139213023,1.1082662322207804,0.02223562846870347,1.0309923948026245,-0.03538184902538977,-0.00933940420506291,1.0100072586514837,1.194493564435632,-0.1949610797681813,-6.548611111111113,1.0933536780297832,-44.86699588477365,76.0,14.544316318815284,1.0,5.794234216260732,7.68668746445108,6.544756405912575,12.900963325144874,0.6297732857818665,1.0,0.0,0.0
CC(NC(=O)C(CC(=O)O)NC(=S)Nc1ccc(C#N)cc1)c1ccccc1,7.800874217008947,0.01498807425239806,5.003946305945459,1.020782624976596,6.374420596851186,159.27763033011527,160.62646749583084,1.0730870439324975,0.04573122403656027,0.7214973550050866,0.13727278914340638,-0.18990825688073398,1.1173897099270231,1.0440780819755509,0.4832437930223377,2.25,1.0393251092882556,9.913580246913583,60.0,14.563460896926053,0.0,,1.9632040221985496,5.687386274683562,11.165985763498043,0.6534630239741074,1.0,0.0,5.687386274683562
C=C1C(=O)OC2C1CCC(C)=C1C(=O)C=C(COS(=O)(=O)O)C12,7.804473103304159,0.01796721635903319,4.8283137373023015,1.047096399535424,2.7740197485312,167.38146808620084,166.20462375204602,0.8716237058424193,0.028098055527190247,0.6463274601450191,0.39169085749981136,0.03257142857142859,0.8575608386372142,1.0277532408274053,0.4103167115266024,-3.5266272189349097,1.2264255713353858,85.76543209876543,92.0,13.65582743496001,0.0,4.4105702003023435,5.623434010570354,22.98202115246132,10.80332690329218,0.6455517850604224,0.0,0.0,0.0
CC=NO,5.513545344256797,,0.0,0.9642857142857144,1.4699999999999982,,,1.1545550211425974,-0.23776505767053008,0.855112788400822,0.0371900826446281,-0.5324675324675326,1.453488372093023,1.5906976744186043,0.028727105708346773,0.14814814814814828,,0.0,0.0,14.55911592044593,0.0,,,6.2146005795353165,,0.9939429746846611,1.0,0.0,0.0
CC(C)(O)C=CC(=O)C(C)(O)C1C(O)CC2(C)C3CC=C4C(C=C(O)C(=O)C4(C)C)C3(C)C(=O)CC12C,6.018741277966378,0.01859409605603714,5.278114659230517,1.0598555211558316,3.6018638874299,164.44588214708406,162.2671697978852,0.8658477909813765,0.08912515283173716,0.673912962595126,0.056680838375923324,-0.005574070057121139,1.155505035466955,1.018721202364292,-0.29506773336416964,-19.190514340650537,1.0819098375541494,-87.91299471238584,192.0,13.640439990152915,0.0,,14.231495852037703,23.671624184645577,12.761686430468064,0.9910811624482811,0.0,0.0,0.0
OC[C@H]1O[C@](O)(CO)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,4.975109544079462,0.011905103750271866,4.110873864173311,1.1844178581850016,3.3583338121229525,167.98760538516018,171.26247747743716,1.2147650192920993,0.11255061936986861,0.977416014634515,-0.19770869683216552,-0.07176356432441178,1.0221871984770643,1.1455756407996545,0.2043216813623694,3.506172839506173,0.946033425065406,-14.38271604938272,71.0,13.638520929002947,0.0,4.932144904257999,,0.0,,1.9852712750272652,0.0,0.0,0.0
Cc1cc([N+](=O)[O-])ccc1NS(=O)(=O)O,7.866903858351693,0.016132386139541134,4.481589124216737,1.294117647058823,3.1833835104929995,178.77107162326502,187.19269217447143,0.9485738864370911,0.038532604045362025,0.7793054162989591,0.4783864967737537,-0.08444417267946674,0.9920549670345952,0.8863465194952712,0.1684399652424211,-3.937618147448013,2.116915630498561,7.972274732199112,31.0,14.594775440527176,0.0,,1.6509636244473134,12.13273413692322,10.367197460002519,0.6444476556209529,1.0,0.0,11.374772549367124
COC(C)C1=CC=C(C=NO)CC1,5.784958674741963,0.02193362353422305,3.871201010907891,0.855371900826446,2.700156814221863,172.3502731985514,173.39508686665314,0.9590320304547554,-0.01958088998377281,0.9822417903508446,-0.018999205718824474,-0.13865932047750215,1.140747695459201,0.9615782473769764,-0.061673033182029095,2.335459183673467,1.050700555996823,14.75,22.0,14.559118945760865,0.0,5.204273510330058,2.249576847278282,7.109797541277533,,0.993676287720848,1.0,0.0,0.0
O=C(CCc1ccc(O)c(O)c1)NCCCCN(CCCNC(=O)CCc1ccc(O)c(O)c1)C(=O)CCc1ccc(O)c(O)c1,5.7707959008379195,0.021705816671700583,5.380473224561269,0.9587551285487493,12.10178554308522,164.6728204013439,163.71016991954957,1.1470358313867903,0.06395285926647096,0.8921054179803919,0.05723340109907492,-0.2257134867946312,1.0932752017154057,1.1550426682605348,0.4965336810411625,1.8992551445524555,1.1108881823482617,128.1523797500316,94.0,14.54434537785096,0.0,,,45.44149049242833,12.246715793070388,1.8377201646232337,1.0,0.0,0.0
CS(=O)(=O)NC(=Nc1ccc(C#N)cc1)NCC(=O)O,7.888480717631725,0.016233723824085874,4.657525416322019,1.306686046511628,5.831952662721893,161.5325367213198,168.26887715423982,1.061753315545541,0.028510554762903387,1.1465520033684578,0.30490529842788067,-0.13725490196078433,1.4203166196926993,0.9191074786703095,0.38584138236653787,-2.765625,1.0983221708744122,85.81727430555554,36.0,14.563821257507517,0.0,,0.7721947901921795,0.0,10.474542847824774,0.6158942858373715,2.0,0.0,5.687386274683562
CCCCC(C)NC(=Nc1ccc(C#N)cc1)NCC(=O)O,5.855968151772025,0.014212144877407547,4.608913172266925,1.023809523809524,6.749566539570683,162.65116455881,165.24764010143332,1.1215459673116688,-0.0072116516834364605,0.8881389895419978,0.22505739338695813,-0.06285714285714285,0.9369499155880698,0.9262489839304696,0.5118427964957408,-0.5,0.6338627418295634,7.384297520661153,39.0,14.563827481918318,0.0,,1.9336288092490757,6.041840829147961,10.716200495081718,0.9878206668352919,2.0,0.0,5.687386274683562
CSCCNS(=O)(=O)O,7.981715386761645,0.1579637720534605,2.0794415416798357,1.8000000000000003,8.220000000000004,181.97810379782499,184.91765202424895,1.2134975005663713,0.003235572785359033,1.3613048899006228,0.694371107572673,-0.13774464119291704,1.0154353762135921,0.9484066370940741,0.05783516269408563,-0.41049382716049426,0.5956278017126663,-55.90397805212619,4.0,14.539646104325143,0.0,,,12.297610012659364,9.941253779289493,0.6269432116978318,0.0,0.0,0.0
NC(CC(=O)c1ccccc1NC=O)C(=O)O,6.037942335333589,0.013895767409548105,4.464470303884956,0.9635627530364373,3.386904821348209,170.3947928124418,174.03319153313305,1.1089113408237186,0.0929102387028336,0.8218632400029012,0.07349470855896538,-0.14240450624889991,1.0490641390421998,1.1591096941787697,0.08482129627736698,-3.172413793103447,0.9246155758028294,-4.927467300832337,32.0,14.540716509400799,0.0,,,11.984273114623004,10.338300631981188,1.9850198841194953,0.0,0.0,5.687386274683562
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,6.024698499182413,0.021142273207618658,5.212214667494625,0.7797566371681416,3.925173476821331,162.84415372175647,161.15862518122768,0.9254892476825244,0.006114066931126022,0.9967332879220248,-0.020641810683858088,-0.038726870474658164,0.9567375886524823,0.983767209011264,-0.16304810608145853,-8.174823022468454,1.2361265036458509,-51.44598337950137,97.0,14.54327123209762,0.0,5.372907971587703,3.180564262191294,18.026113943770966,12.936933437749705,0.9966232906142302,1.0,0.0,0.0
Cc1ccc2oc(=O)ccc2c1,5.762921844883101,0.0125558970180971,4.96109484853612,0.7786885245901638,1.1149835727166937,169.047697456337,185.18427669615002,0.8547767685941708,0.004505974735047416,0.6728850402823953,0.20813820786273654,-0.07425265188042425,1.0286091549295773,1.060701817744071,0.06346154946432307,-2.0700000000000003,1.8738385388654957,2.9200000000000035,36.0,13.651128639344641,0.0,,1.3731780959380786,11.452591282926406,10.801690759637188,0.9959487812306813,0.0,1.0,0.0
CC(=O)OCC12C(O)CC(C)C3(CC(c4cocc4)OC3=O)C1CC(O)CC21CO1,5.806062455389481,0.018045545234262723,5.094133562896947,0.9270946488452273,2.5000358814755814,165.0949422423278,167.19666051062228,0.9658938373568247,0.05044194652596018,0.8394086136370338,0.0575960798174265,0.040444995057000936,1.016195826571118,0.9513602157698454,-1.4855372588892077,-20.938168846611177,1.0656639515013024,-181.19976218787156,165.0,13.646600987144494,0.0,5.46748511904762,3.7577744205785284,25.328831937239638,11.712830784351798,0.9935838681136326,0.0,1.0,0.0
OCc1ccccc1OC1OC(CO)C(O)C(O)C1O,5.323557666679215,0.01194421003185386,4.487230888123405,1.0195498317670264,2.927399855562322,160.9846778771505,165.9779639032299,1.1342277830508465,0.09542591921191579,1.0146481669688487,-0.20708365443593416,-0.08124535692577836,0.9912809131261889,1.220275039552148,-0.09744479652412116,1.027700831024931,0.892773643308746,-30.0,55.0,13.634217434971207,0.0,5.220101095993953,,5.563451491696996,,1.9858965752686464,0.0,0.0,0.0
